ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
143,76.0,0.3793836170102299,3.0295013207192376,7.985324576199474,230.24210037466207,16.985
144,84.0,0.36499817713411464,3.123993017045892,8.558927722803432,262.4154134318549,16.985
145,83.0,0.7120017795261407,4.337152066564032,6.091490486794205,359.9836215248147,16.985
146,80.0,0.6777592280082654,4.154394903976509,6.129602862339552,332.35159231812065,16.985
147,63.0,0.6264259795573461,3.5442979110247648,5.657967623771425,223.2907683945602,16.985
148,41.0,1.0141566043673085,3.6380570371637386,3.587273426507316,149.16033852371328,16.985
149,65.0,0.7069677271407473,3.8245605093286197,5.409809192841986,248.59643310636028,16.985
150,122.0,0.5955545540232349,4.809121549877862,8.075031107377342,586.7128290850992,16.985
151,126.0,0.6719177085140433,5.19120739467894,7.725957105907176,654.0921317295464,16.985
152,115.0,0.3605415151901614,3.6328847761031247,10.076189906138886,417.7817492518593,16.985
153,72.0,0.7438084792983779,4.128781255035966,5.550866076346127,297.27225036258955,16.985
154,59.0,0.4372210518488149,2.8655078453597116,6.55391096389971,169.06496287622298,16.985
155,57.0,0.6450877398149621,3.4211481825881767,5.303384286251516,195.00544640752605,16.985
156,82.0,0.8222072142182587,4.632576837111183,5.634317915242038,379.871300643117,16.985
157,74.0,0.5869172558535731,3.7181710293293353,6.335085554644115,275.14465617037087,16.985
158,32.0,0.6890195765933712,2.6492066314507947,3.844893122701852,84.77461220642542,16.985
159,139.0,0.5462183816638565,4.916042393526463,9.00014089337587,683.3298927001783,16.985
160,44.0,0.837784932633423,3.4254503307351785,4.088698897899613,150.71981455234783,16.985
161,55.0,0.8098543775913498,3.7653892244507867,4.649464556393114,207.09640734479325,16.985
162,79.0,0.8564586065103498,4.640788735031531,5.41857913477042,366.622310067491,16.985
163,60.0,0.5901407259342738,3.3572097995617582,5.688829209756425,201.43258797370552,16.985
164,37.0,0.47801217506278343,2.3727140658815022,4.963710528021307,87.79042043761558,16.985
165,56.0,0.834968542801997,3.8579281411498005,4.620447290389314,216.04397590438884,16.985
166,71.0,0.6228356714225467,3.7518112118551237,6.023757764686225,266.37859604171376,16.985
167,91.0,0.4122000454379035,3.455411525259272,8.38285090820015,314.4424487985937,16.985
168,330.0,0.5781093824198955,7.792683585745881,13.479600613168838,2571.585583296141,16.985
169,56.0,0.5631365117165095,3.1682972495053976,5.626162011495289,177.4246459723023,16.985
170,133.0,0.4668154105627257,4.445529294389261,9.523098839068677,591.2553961537718,16.985
171,234.0,0.4200894810122365,5.593760860440405,13.315641341368096,1308.9400413430549,16.985
172,75.0,0.5235564085687064,3.535390864059084,6.752645572086688,265.1543148044313,16.985
173,49.0,0.44483981468950506,2.634055547707358,5.921357443118956,129.06872183766055,16.985
174,78.0,0.661765500342995,4.053446322004766,6.12520042205865,316.16881311637184,16.985
175,172.0,0.5065953290648906,5.266473190302242,10.395818690281788,905.8333887319856,16.985
176,175.0,0.4652976141003218,5.091075068443402,10.941545613310895,890.9381369775953,16.985
177,87.0,0.7753324072917203,4.633707955601861,5.976414647477027,403.13259213736194,16.985
178,106.0,0.5624567598769109,4.356348012417127,7.745214073648042,461.77288931621547,16.985
179,131.0,0.3847586837259126,4.005483311671348,10.410377935809503,524.7183138289466,16.985
180,89.0,0.6162206604177255,4.178190088670969,6.780347296110853,371.85891789171626,16.985
181,121.0,0.6266214107988567,4.912701353039584,7.839983231304786,594.4368637177897,16.985
182,137.0,0.5495248772317063,4.895296778987938,8.908235062347948,670.6556587213475,16.985
183,195.0,0.4528753882776163,5.301902403206529,11.707199243860035,1033.870968625273,16.985
184,196.0,0.6287252356157779,6.263016350384861,9.96145215047845,1227.5512046754327,16.985
185,136.0,0.4478137195472922,4.40294454174554,9.832089437091394,598.8004576773934,16.985
186,83.0,0.5420539502974415,3.7842983354442574,6.981405325738698,314.0967618418734,16.985
187,72.0,0.5067563879493185,3.407932057467705,6.724990821050167,245.37110813767472,16.985
188,55.0,0.3359541688425212,2.4251936682660644,7.218822962137065,133.38565175463353,16.985
189,167.0,0.5300892533191242,5.308328600589887,10.014027953504216,886.490876298511,16.985
190,73.0,0.7475276606916027,4.167735290941652,5.575359294511882,304.24467623874057,16.985
191,192.0,0.6084974270632243,6.09824756600713,10.021813231715617,1170.8635326733688,16.985
192,121.0,0.49530338494572923,4.367705994536615,8.818243782071443,528.4924253389304,16.985
193,203.0,0.6063310764590258,6.259332130130631,10.323290976087087,1270.644422416518,16.985
194,99.0,0.827476930352914,5.106467924555534,6.171130260245027,505.54032453099774,16.985
195,65.0,0.40920235222105683,2.909717343747595,7.110705322084086,189.13162734359366,16.985
196,163.0,0.77458105770859,6.339460525632497,8.184373297723356,1033.3320656780973,16.985
197,111.0,0.7077427917083402,5.000624915932496,7.065596392528497,555.0693656685071,16.985
198,99.0,0.5265858475840879,4.073589404915291,7.735850523906834,403.2853510866138,16.985
199,84.0,0.7825602703638636,4.574289051829163,5.84528658693889,384.24028035364967,16.985
200,145.0,0.45516938642057303,4.583482601685358,10.069839357452425,664.6049772443769,16.985
201,81.0,0.7457038757919451,4.384809936843533,5.880095409436918,355.16960488432613,16.985
202,65.0,0.4101931522986881,2.913237857676879,7.102112361825979,189.36046074899716,16.985
203,124.0,0.3554823654621527,3.7458030327333964,10.537240090274471,464.4795760589411,16.985
204,64.0,0.5338611192747559,3.2978370813785074,6.177331448783123,211.06157320822444,16.985
205,190.0,0.5026459707248209,5.513570941695605,10.969094079765478,1047.578478922165,16.985
206,232.0,0.577531429161463,6.53065689867993,11.307881387792188,1515.1124004937435,16.985
207,95.0,0.5736640902918941,4.165006647342998,7.260357965275014,395.67563149758473,16.985
208,202.0,0.5996480132471649,6.209390143250973,10.355058311002134,1254.2968089366966,16.985
209,214.0,0.4926548820594337,5.792997562519133,11.758733696706303,1239.7014783790946,16.985
210,43.0,0.6822262271084635,3.0557899414402088,4.47914462976866,131.398967481929,16.985
211,153.0,0.7331388034353683,5.975357340695214,8.150376589938588,914.2296731263677,16.985
212,84.0,0.7227795911528957,4.3961008529435475,6.082214975012489,369.27247164725804,16.985
213,109.0,0.7623746242777402,5.143071106573881,6.746120532863135,560.594750616553,16.985
214,124.0,0.4949051761290406,4.419741856193648,8.930482179966639,548.0479901680122,16.985
215,62.0,0.45445491256461434,2.9947895539811524,6.589849666451463,185.67695234683146,16.985
216,282.0,0.531398588166501,6.9065286216113435,12.99688929442046,1947.641071294399,16.985
217,82.0,0.5766959725474936,3.8797652518558308,6.727574730091104,318.1407506521781,16.985
218,110.0,0.33747281470568363,3.4374849317924085,10.185961007823115,378.1233424971649,16.985
219,102.0,0.4339753994536547,3.753683966542616,8.649531681446108,382.87576458734685,16.985
220,349.0,0.5407668541599114,7.750733584252731,14.332856247806827,2705.006020904203,16.985
221,129.0,0.8012715177471839,5.736008305827153,7.158632471991812,739.9450714517026,16.985
222,158.0,0.6891700756807667,5.887308760332911,8.542606488706564,930.1947841325999,16.985
223,68.0,0.7124935157576521,3.927082076263556,5.511744302806141,267.0415811859218,16.985
224,108.0,0.5195479348423216,4.226197150242964,8.134373879333346,456.42929222623997,16.985
225,131.0,0.5569024615359707,4.8189262547019105,8.653088444628205,631.2793393659502,16.985
226,231.0,0.3152358079862553,4.81447377511063,15.272610703288342,1112.1434420505554,16.985
227,87.0,0.5321985994309641,3.8390304216361373,7.21352973446547,333.9956466823439,16.985
228,59.0,0.4009184667979534,2.743968363627895,6.84420547036249,161.8941334540458,16.985
229,70.0,0.7376149587282803,4.054048513426822,5.496158212973873,283.7833959398775,16.985
230,44.0,0.9149006088564933,3.579631822084781,3.9125909278373476,157.50380017173035,16.985
231,175.0,0.45693411602241446,5.045112796687752,11.041225900585346,882.8947394203566,16.985
232,78.0,0.5337448388860176,3.6403170460174934,6.8203320778056105,283.94472958936444,16.985
233,103.0,0.7700014101623625,5.0244604990689705,6.525261425182992,517.519431404104,16.985
234,93.0,0.7223133034887276,4.624122650221957,6.401824011668809,430.0434064706421,16.985
235,153.0,0.6862665394693688,5.781189313864969,8.424116551471487,884.5219650213403,16.985
236,42.0,0.6062453174185776,2.8469111112664667,4.695972124599253,119.57026667319161,16.985
237,54.0,0.831161248309336,3.7797631522206516,4.547569030569053,204.1072102199152,16.985
238,59.0,0.6411431973180601,3.4699929209990588,5.412196425875287,204.72958233894448,16.985
239,200.0,0.462277230915831,5.424894704197974,11.73515445147613,1084.9789408395948,16.985
240,99.0,0.8897537320971705,5.2951415005030675,5.951243933557092,524.2190085498037,16.985
241,89.0,0.743561237000368,4.589638052407145,6.172508495631643,408.47778666423596,16.985
242,102.0,0.5432318910061341,4.1996952630580155,7.730943879748386,428.3689168319176,16.985
243,115.0,0.701750424940968,5.068335156402388,7.222418364518614,582.8585429862746,16.985
244,49.0,0.593578059908653,3.04272024179766,5.126065883004354,149.09329184808533,16.985
245,134.0,0.5158927851125834,4.6909109645609535,9.092802031602856,628.5820692511677,16.985
246,94.0,0.8140425105951401,4.935288362016225,6.062691195829655,463.91710602952514,16.985
247,160.0,0.5315646386913724,5.203111063833692,9.788294188723546,832.4977702133907,16.985
248,130.0,0.5438909459557978,4.744087105383495,8.72249692821518,616.7313236998543,16.985
249,34.0,0.87433445849237,3.0761203271255932,3.5182421294818926,104.58809112227017,16.985
250,108.0,0.38341639535511923,3.6305488221453004,9.468945162824077,392.0992727916924,16.985
251,180.0,0.6393380553615385,6.052385666356494,9.466643844521247,1089.429419944169,16.985
252,44.0,0.5199806187374163,2.6986401666386906,5.189886063813986,118.7401673321024,16.985
253,53.0,0.7886996908610319,3.647697653047987,4.624951290478835,193.32797561154334,16.985
254,200.0,0.5214412269522378,5.761595223593948,11.04936649767758,1152.3190447187894,16.985
255,45.0,0.6537297358237042,3.0600635126129534,4.680930581744536,137.7028580675829,16.985
256,144.0,0.7127914741040089,5.715938637813966,8.019089517027401,823.0951638452111,16.985
257,114.0,0.7173454952255874,5.102014364457153,7.112352971356844,581.6296375481154,16.985
258,31.0,0.7356687214352665,2.6943068564400883,3.6623914785769065,83.52351254964275,16.985
259,102.0,0.5881360466223793,4.369825035652723,7.42995614832367,445.7221536365777,16.985
260,55.0,0.3982763579290712,2.6405760013518553,6.6300094112593895,145.23168007435203,16.985
261,119.0,0.5139527973505169,4.412250504559955,8.584933338831098,525.0578100426346,16.985
262,94.0,0.7262314269164902,4.661508814473991,6.418764930438655,438.1818285605552,16.985
263,82.0,0.4015004525602159,3.237240830597716,8.062857239525037,265.45374810901274,16.985
264,36.0,0.6812415619169724,2.7940030897170702,4.101339738953852,100.58411122981454,16.985
265,92.0,0.542641724998382,3.986351309969882,7.346193862961364,366.7443205172292,16.985
266,49.0,0.7577055640910978,3.4377424891149784,4.537042687866107,168.44938196663392,16.985
267,45.0,0.7504783539068146,3.278690374783269,4.36880072251941,147.5410668652471,16.985
268,57.0,0.5318701357180282,3.1064566268987055,5.840629917498505,177.06802773322622,16.985
269,75.0,0.5873293528419753,3.744523395462317,6.375508694301212,280.8392546596737,16.985
270,70.0,0.6581487187958345,3.8294473575221892,5.818513731256126,268.0613150265532,16.985
271,50.0,0.543376384745277,2.940765845687385,5.412023651093986,147.03829228436925,16.985
272,27.0,0.9126428972694696,2.8006406289311423,3.0687146498486553,75.61729698114084,16.985
273,153.0,0.4904001472977316,4.887042040523166,9.96541715464891,747.7174322000444,16.985
274,41.0,0.6821166490166234,2.9836392860757406,4.3740895202853025,122.32921072910537,16.985
275,30.0,0.8065284278305681,2.7752079493259947,3.4409301068170137,83.25623847977984,16.985
276,50.0,0.6535922560732953,3.225250971950071,4.934652976653972,161.26254859750355,16.985
277,45.0,0.6949539599046446,3.1550724579017184,4.539973350658553,141.9782606055773,16.985
278,50.0,0.8263668149488442,3.6265736364537546,4.3885760788666905,181.3286818226877,16.985
279,37.0,0.7735990147234985,3.0184492591653065,3.9018266591822997,111.68262258911633,16.985
280,46.0,0.7958237717452545,3.413598455223315,4.289389908191907,157.0255289402725,16.985
281,117.0,0.34250579067517156,3.5715106848378686,10.427592122741794,417.86675012603064,16.985
282,41.0,0.721154323187046,3.067828641224817,4.25405290183515,125.7809742902175,16.985
283,76.0,0.6044852852507103,3.8240602529827727,6.326142829757623,290.6285792266907,16.985
284,66.0,0.8225649558959282,4.157020182094442,5.053728769136128,274.36333201823317,16.985
285,26.0,0.9521127569035861,2.8070873668959804,2.9482719841135734,72.98427153929549,16.985
286,57.0,0.4312083065266742,2.7970874883357895,6.486627103420059,159.43398683514,16.985
287,51.0,0.6350447392414874,3.21079304100221,5.0560107699455274,163.7504450911127,16.985
288,71.0,0.6663232092662744,3.8805806019363627,5.8238712804398425,275.5212227374817,16.985
289,59.0,0.48907499954769085,3.0306710542453157,6.196740902823,178.80959220047365,16.985
290,54.0,0.6573422677776402,3.3613808608613747,5.113593063512588,181.5145664865142,16.985
291,54.0,0.48375975212862155,2.8836119067203643,5.960834678850408,155.71504296289967,16.985
292,40.0,0.6648553479247616,2.909501882636376,4.376142707910699,116.38007530545504,16.985
293,43.0,0.42289020170129255,2.405875240902255,5.6891250523738535,103.45263535879695,16.985
294,35.0,0.6830256929147587,2.758529331007839,4.038690432326244,96.54852658527439,16.985
295,46.0,0.9320721723650615,3.6942709979950923,3.9635031572943156,169.93646590777422,16.985
296,54.0,0.42015111921644516,2.6873529293042364,6.396157968866006,145.11705818242876,16.985
297,78.0,0.4320672325606525,3.275276963307055,7.580479880170686,255.4716031379503,16.985
298,41.0,0.8408675992975625,3.3126900342395187,3.939609561608567,135.82029140382028,16.985
299,49.0,0.5565952230854674,2.9464077014948318,5.293627360223319,144.37397737324676,16.985
300,39.0,0.8395653240789733,3.228379743355168,3.8452990503112914,125.90680999085157,16.985
301,29.0,0.5901824398765717,2.3340878845233566,3.9548582384313202,67.68854865117733,16.985
302,57.0,0.6240011300218686,3.364768422123819,5.392247321741064,191.79180006105773,16.985
303,48.0,0.5021328692670858,2.76984207317786,5.516153677055093,132.9524195125373,16.985
304,123.0,0.47356394600656343,4.305929696099764,9.09260456251052,529.629352620271,16.985
305,35.0,0.8027018215580529,2.990447690746034,3.7254776436679093,104.6656691761112,16.985
306,40.0,0.6888892437360641,2.961622911627098,4.299127818523164,118.46491646508392,16.985
307,26.0,0.6420259994911941,2.305090842776481,3.5903387784969247,59.932361912188505,16.985
308,82.0,0.6040574965164975,3.970737057915043,6.573442231598226,325.6004387490336,16.985
309,42.0,0.7276664768300037,3.11900371971881,4.286309482479385,130.99815622819003,16.985
310,47.0,0.6966689991622718,3.2283992321369657,4.634050368279686,151.73476391043735,16.985
311,29.0,0.9892023208634787,3.0218063251699423,3.0547909779793025,87.63238342992834,16.985
312,48.0,0.830072082172142,3.5612592155060434,4.290301158167975,170.94044234429006,16.985
313,22.0,0.5912024538783726,2.034719363382394,3.441662581124866,44.76382599441266,16.985
314,34.0,0.6816788408744164,2.7161542453604417,3.984507193851467,92.349244342255,16.985
315,31.0,0.8581692144164256,2.909995892434745,3.3909348454239394,90.20987266547709,16.985
316,35.0,0.5076830730648937,2.378238621788259,4.684494614781583,83.23835176258906,16.985
317,36.0,0.5788309642511561,2.575444478263085,4.449389609961491,92.71600121747107,16.985
318,35.0,0.7771502972570034,2.942466957055789,3.786226380458703,102.98634349695259,16.985
319,78.0,0.7168600213000925,4.218805906841401,5.885118128348409,329.0668607336293,16.985
