ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
45,53.0,0.5345148878317241,3.002914047186609,5.618017599786643,159.15444450089026,18.0
46,116.0,0.6418428544545939,4.868200017472706,7.5847226212551035,564.7112020268338,18.0
47,193.0,0.8345162658298771,7.160133523601513,8.579980782616841,1381.9057700550918,18.0
48,107.0,0.699092478105841,4.879600500424819,6.97990702695854,522.1172535454556,18.0
49,148.0,0.7302857128561833,5.865463323289408,8.03173774323106,868.0885718468323,18.0
50,116.0,0.7328648080913193,5.201947825919806,7.0981001795785685,603.4259478066975,18.0
51,54.0,0.7115103686286051,3.4971363085623275,4.91508832865339,188.84536066236566,18.0
52,90.0,0.42367238450553457,3.4838656352111905,8.223017979510722,313.54790716900715,18.0
53,172.0,0.34607321980169065,4.352845813888826,12.577817539256936,748.6894799888782,18.0
54,133.0,0.4820627537162309,4.517546929004516,9.371283913097749,600.8337415576005,18.0
55,196.0,0.7924723858319719,7.031454458918334,8.872806907380637,1378.1650739479933,18.0
56,154.0,0.5553944860276938,5.217785312536856,9.3947373331983,803.5389381306758,18.0
57,248.0,0.3228958221661603,5.048729665562134,15.635785039560181,1252.0849570594094,18.0
58,91.0,0.6765680949331231,4.426918398810954,6.543197103092101,402.84957429179684,18.0
59,69.0,0.6481158688761499,3.7729055783912,5.821344237309786,260.3304849089928,18.0
60,64.0,0.5556941049797789,3.364596164145629,6.054763104366677,215.3341545053202,18.0
61,87.0,0.7033967629605928,4.413517700171019,6.274577781101165,383.9760399148786,18.0
62,89.0,0.30488774810068986,2.938935489477762,9.63940173977464,261.56525856352084,18.0
63,181.0,0.38189039420483545,4.690657449914497,12.282732221325675,849.0089984345238,18.0
64,78.0,0.6559121183006854,4.0354799360649904,6.15247046589103,314.76743501306925,18.0
65,140.0,0.6272381728450063,5.286951446455622,8.428937643375946,740.1732025037871,18.0
66,90.0,0.6351751627382053,4.265727140619427,6.71582799653266,383.91544265574845,18.0
67,86.0,0.6344413166411107,4.167446355139806,6.5686868837661745,358.4003865420234,18.0
68,127.0,0.2414653967632094,3.1243118467991753,12.938963050937687,396.78760454349526,18.0
69,88.0,0.3863726673330139,3.289800768917525,8.514579438617616,289.5024676647422,18.0
70,84.0,0.48876565487221874,3.615056148626939,7.396297412861481,303.66471648466285,18.0
71,164.0,0.6849661712226658,5.97972964742286,8.729963461916713,980.6756621773491,18.0
72,42.0,0.7234919268494211,3.1100441446053284,4.298657703270565,130.6218540734238,18.0
73,120.0,0.3690499881413291,3.75455339109294,10.173563234623703,450.54640693115283,18.0
74,76.0,0.6481933886477736,3.959899448998982,6.109132734691898,300.95235812392264,18.0
75,92.0,0.6597429016196527,4.395480325187523,6.662413971255663,404.3841899172521,18.0
76,77.0,0.5657758732529482,3.7238539370110124,6.581853544939242,286.73675314984797,18.0
77,96.0,0.8540649038569735,5.108649628293881,5.981570727497548,490.43036431621255,18.0
78,110.0,0.6742866077225066,4.858963909058659,7.206080994950292,534.4860299964525,18.0
79,145.0,0.6641745325298962,5.536689568603764,8.336196733581534,802.8199874475459,18.0
80,88.0,0.7166881139378211,4.480551780078037,6.251745623992257,394.28855664686733,18.0
81,73.0,0.6288939298192684,3.8227438223400108,6.078519192320065,279.0602990308208,18.0
82,76.0,0.745936945993622,4.247984455343862,5.694830478848789,322.8468186061335,18.0
83,208.0,0.5695115551819762,6.140560310635205,10.782152275511091,1277.236544612123,18.0
84,67.0,0.6812144581021333,3.811574330101836,5.595263407533804,255.37548011682304,18.0
85,49.0,0.8729129810409139,3.6898488790912354,4.227052362872687,180.8025950754705,18.0
86,121.0,0.6152719765084292,4.868008370016567,7.911961792314583,589.0290127720046,18.0
87,122.0,0.485962934302023,4.344167396576768,8.939297814587842,529.9884223823658,18.0
88,80.0,0.5329016977882649,3.6837793502883036,6.912680829461272,294.70234802306436,18.0
89,119.0,0.36253424558363073,3.7057239373008857,10.221721071716066,440.98114853880537,18.0
90,105.0,0.5815124135085857,4.408584893889403,7.581239525550234,462.90141385838723,18.0
91,85.0,0.8550897110914466,4.809947840905154,5.625079776443199,408.8455664769381,18.0
92,176.0,0.6672352829901675,6.113936155179254,9.163088809962334,1076.0527633115487,18.0
93,89.0,0.6875947276510476,4.413532571016892,6.418799321068598,392.8043988205033,18.0
94,120.0,0.6448861076009972,4.963147672741337,7.6961615613095615,595.5777207289605,18.0
95,260.0,0.6217537173949976,7.173332022482377,11.537256347315394,1865.066325845418,18.0
96,82.0,0.7600256595346162,4.453957999018893,5.860273193600028,365.2245559195493,18.0
97,128.0,0.5990011157553411,4.94019241056924,8.247384321379188,632.3446285528627,18.0
98,64.0,0.4449701469338148,3.0107901615429764,6.76627450692957,192.6905703387505,18.0
99,143.0,0.6671043276651195,5.5104867365312815,8.26030728329722,787.9996033239734,18.0
100,184.0,0.33441544612385216,4.4256507586180405,13.233990265446597,814.3197395857195,18.0
101,87.0,0.6981790580328652,4.397117782747721,6.2979800556274155,382.5492470990516,18.0
102,132.0,0.651382572535253,5.2315465833160415,8.031450032435293,690.5641489977174,18.0
103,55.0,0.5826692409927348,3.193871614213011,5.481448804078598,175.6629387817156,18.0
104,70.0,0.6398094931644044,3.775716897013457,5.9013142776911796,264.300182790942,18.0
105,117.0,0.5921782911476745,4.696174605071682,7.930339013222241,549.4524287933867,18.0
106,99.0,0.48027879170462096,3.890356187404266,8.100203995259687,385.14526255302235,18.0
107,134.0,0.40961019790755393,4.179870657537173,10.204508283459633,560.1026681099812,18.0
108,50.0,0.723944902257462,3.3943984698390093,4.6887524993329315,169.71992349195048,18.0
109,51.0,0.8393623837027251,3.6913472589275385,4.397799246904176,188.25871020530445,18.0
110,277.0,0.6805789928946584,7.746476684891243,11.382186000105147,2145.774041714875,18.0
111,69.0,0.4087340663649717,2.9961946692331214,7.330425613601102,206.73743217708537,18.0
112,88.0,0.4454880623452157,3.5325184202036635,7.929546757341075,310.8616209779223,18.0
113,130.0,0.5426379432737202,4.738619298394875,8.732561659449967,616.0205087913338,18.0
114,68.0,0.8076728061050606,4.181164461125996,5.176804802045195,284.3191833565677,18.0
115,68.0,0.5882165705720134,3.56819144313382,6.0661185380478475,242.6370181330998,18.0
116,102.0,0.6896929755158925,4.732090599185398,6.861155278036258,482.6732411169106,18.0
117,53.0,0.7207017204335183,3.4869103197521056,4.838215618043274,184.80624694686156,18.0
118,74.0,0.7719508134377348,4.264182054251307,5.52390382913335,315.54947201459674,18.0
119,84.0,0.7334715138040249,4.42849677233178,6.037721559715574,371.9937288758695,18.0
120,68.0,0.9322108148143082,4.491967324978355,4.818617477499586,305.4537780985282,18.0
121,119.0,0.4659299349678432,4.201059681049411,9.016505199090403,499.92610204488,18.0
122,111.0,0.7265085603711189,5.066486864201281,6.973746959861274,562.380041926342,18.0
123,44.0,0.7730992314509596,3.2905540032591722,4.2563151913673885,144.78437614340356,18.0
124,47.0,0.8256811321239289,3.51463454116529,4.256648728455827,165.18782343476863,18.0
125,37.0,0.999401888357267,3.4308047961651917,3.4328580285198993,126.93977745811208,18.0
126,69.0,0.6169474807091284,3.681066867532704,5.966580596620044,253.99361385975652,18.0
127,70.0,0.5556079252594928,3.518506029787541,6.332713897384109,246.29542208512785,18.0
128,91.0,0.5955914576400325,4.153555232268224,6.973832782502024,377.9735261364084,18.0
129,156.0,0.5112812464264804,5.038685994962918,9.855018211952853,786.0350152142152,18.0
130,114.0,0.6474719807570525,4.8471669566071975,7.486296087963032,552.5770330532205,18.0
131,62.0,0.7294929327397753,3.7942981390925525,5.201281559839394,235.24648462373827,18.0
132,84.0,0.6123968357624567,4.0465151965156805,6.60766836177006,339.90727650731714,18.0
133,105.0,0.6737872784603147,4.745490591232147,7.043010075934004,498.2765120793755,18.0
134,61.0,0.5789054627289163,3.3526931337504444,5.791434611699991,204.5142811587771,18.0
135,59.0,0.5908193955222814,3.3310292130343933,5.637982162196589,196.53072356902916,18.0
136,69.0,0.5038895456380406,3.3267279195278383,6.60209751983529,229.5442264474208,18.0
137,80.0,0.38091630861846104,3.1144749392716844,8.176270925672679,249.15799514173477,18.0
138,47.0,0.5522247023687729,2.8742987599530156,5.204944196852631,135.09204171779174,18.0
139,44.0,0.693511416048871,3.1165794961825903,4.493912319336598,137.12949783203396,18.0
140,105.0,0.7168130483204516,4.894661518606122,6.828365541161246,513.9394594536427,18.0
141,79.0,0.6368819971518676,4.001917171312693,6.283608563610279,316.1514565337027,18.0
142,88.0,0.7100536985876761,4.459765224134608,6.280884435931044,392.45933972384546,18.0
143,86.0,0.420099831859812,3.3911776643521443,8.07231378631874,291.64127913428433,18.0
144,122.0,0.4261014605393836,4.067817781521028,9.546594316695726,496.2737693455654,18.0
145,42.0,0.7530637005870858,3.1729670774476717,4.213411262518745,133.2646172528022,18.0
146,38.0,0.6299156114641149,2.760311201738011,4.382033325578661,104.89182566604441,18.0
147,47.0,0.8958737648963404,3.660980384889041,4.0864913432448216,172.06607808978492,18.0
148,47.0,0.6828499145248753,3.196219687839392,4.68070599388346,150.22232532845143,18.0
149,149.0,0.6205989547135616,5.425299495277412,8.742037758960562,808.3696247963344,18.0
150,102.0,0.3165627189508767,3.205937365265744,10.127337091021232,327.0056112571059,18.0
151,44.0,0.7585438746903104,3.259430722441529,4.296957409051984,143.41495178742727,18.0
152,172.0,0.7668258218290824,6.479442668309027,8.449692855743749,1114.4641389491526,18.0
153,84.0,0.618240615740709,4.065776236166007,6.576365467828144,341.5252038379446,18.0
154,94.0,0.8653431432754778,5.088422553200398,5.880236750868347,478.31172000083745,18.0
155,72.0,0.5554499775513881,3.567909160521375,6.42345720536335,256.889459557539,18.0
156,200.0,0.45969433901952333,5.409718157771944,11.768076520825268,1081.9436315543887,18.0
157,58.0,0.5341723161809199,3.140362254841417,5.878931123375179,182.14101078080222,18.0
158,75.0,0.8224085692733064,4.430977133336057,5.3878051602153665,332.3232850002043,18.0
159,91.0,0.2754526195386451,2.8246797286892464,10.254684574865525,257.0458553107214,18.0
160,104.0,0.439649969686332,3.8150062789466794,8.677371868508244,396.7606530104547,18.0
161,107.0,0.4981263865259325,4.118951955755582,8.268889316388682,440.72785926584726,18.0
162,62.0,0.6114365735573675,3.473734443007188,5.681267024634843,215.37153546644564,18.0
163,129.0,0.3792366183237976,3.9461632836444065,10.405543908407907,509.05506359012844,18.0
164,159.0,0.6102906134204437,5.557659955035632,9.106579443991592,883.6679328506656,18.0
165,63.0,0.5856303269879002,3.4269448685302133,5.851720292827353,215.89752671740345,18.0
166,59.0,0.667103749242721,3.539547625214217,5.3058428006621465,208.83330988763882,18.0
167,35.0,0.895448879347123,3.1584898417429645,3.5272698582702318,110.54714446100374,18.0
168,50.0,0.6192799342096909,3.139449994618421,5.069516742254707,156.97249973092104,18.0
169,108.0,0.7196084536830287,4.9737627988057245,6.911762602773084,537.1663822710183,18.0
170,33.0,0.709093874273936,2.7291908111478884,3.8488427416502438,90.06329676788032,18.0
171,66.0,0.5855021755767764,3.50720610134357,5.990082099846396,231.47560268867562,18.0
172,40.0,0.6920485346931715,2.9684062411458614,4.28930355652287,118.73624964583445,18.0
173,35.0,0.6902107100657793,2.773000403846978,4.017614278374067,97.05501413464422,18.0
174,51.0,0.7616046736560588,3.516211191952733,4.6168456071484885,179.3267707895894,18.0
175,139.0,0.33722397936362364,3.862706302848499,11.454423585587906,536.9161760959414,18.0
176,151.0,0.5685722784213914,5.227648492579366,9.19434290235471,789.3749223794842,18.0
177,78.0,0.6067302356086056,3.8812371886790813,6.396973417330765,302.73650071696835,18.0
178,115.0,0.6933124071254219,5.037771555084534,7.266235975744177,579.3437288347214,18.0
179,34.0,0.7193038444527582,2.790106063435026,3.8788977494729244,94.86360615679088,18.0
180,59.0,0.48152799059058016,3.0071967133648947,6.245112998886429,177.4246060885288,18.0
181,85.0,0.46410194288439344,3.543571660410246,7.6353303724327235,301.2035911348709,18.0
182,39.0,0.9098797291122285,3.3608517979184116,3.693731919050006,131.07322011881809,18.0
183,32.0,0.8501408713399994,2.9426966897533906,3.4614224406304412,94.1662940721085,18.0
184,77.0,0.6454117227940638,3.9773045855036333,6.162430035025411,306.2524530837797,18.0
185,41.0,0.604275875655531,2.8082425809292944,4.647285609214259,115.13794581810107,18.0
186,69.0,0.5754803797382975,3.555206815096647,6.177807168184248,245.30927024166868,18.0
187,45.0,0.5035324777102377,2.685623103702464,5.333564809791534,120.8530396666109,18.0
188,50.0,0.680835984548019,3.2917838989771866,4.834914683838981,164.5891949488593,18.0
189,106.0,0.4204536976812923,3.76649230417049,8.958161921138638,399.24818424207194,18.0
190,58.0,0.8446933493790053,3.9490133130011214,4.675085125157342,229.042772154065,18.0
191,192.0,0.8075835005348558,7.025373152418181,8.699252953738327,1348.8716452642907,18.0
192,46.0,0.9749830411474611,3.7783528262330957,3.8753010737359483,173.80423000672238,18.0
193,88.0,0.6426399958448096,4.2427776781534465,6.602106475766302,373.36443567750337,18.0
194,50.0,0.7211762447069748,3.3879014771029774,4.697744139478048,169.39507385514887,18.0
195,63.0,0.5077019334732472,3.1908012024454084,6.284792300507449,201.0204757540607,18.0
196,88.0,0.7155415226500196,4.476966246894916,6.256752550591893,393.97302972675266,18.0
197,37.0,0.5632611585979824,2.5756143006179584,4.572682247483456,95.29772912286447,18.0
198,59.0,0.8501191952475704,3.9956825840690455,4.700143940292312,235.7452724600737,18.0
199,43.0,0.7861294107667771,3.2802452378559805,4.172652991899242,141.05054522780716,18.0
200,68.0,0.4492529305497954,3.118350869448579,6.9411920488361485,212.04785912250335,18.0
201,45.0,0.7916481544350218,3.3674210498706403,4.253683951646271,151.5339472441788,18.0
202,33.0,0.7377210357143815,2.783736457380599,3.7734269766144495,91.86330309355976,18.0
203,178.0,0.5549741685073126,5.607527981689095,10.104124299643338,998.139980740659,18.0
204,28.0,0.7548383516804885,2.5937675830143574,3.436189453331141,72.625492324402,18.0
205,95.0,0.6016422448068312,4.265363299232923,7.089534247387165,405.20951342712766,18.0
206,58.0,0.5223387595718461,3.1053831139336756,5.945151603298815,180.11222060815317,18.0
207,38.0,0.8890964660054059,3.279376679526533,3.688437424861605,124.61631382200824,18.0
208,50.0,0.6763915983505968,3.28102219351417,4.85077313425396,164.0511096757085,18.0
209,49.0,0.8109144409960332,3.5564001585161558,4.385666327692829,174.26360776729163,18.0
210,41.0,0.7096537382956626,3.0432682805396163,4.2883847661374555,124.77399950212428,18.0
211,37.0,0.687709561308081,2.8459578055439887,4.138313563840438,105.30043880512758,18.0
212,44.0,0.7956019290713066,3.338099791434169,4.195690922130719,146.8763908231034,18.0
213,36.0,0.6931652765363333,2.8183486246577263,4.065911435640124,101.46055048767815,18.0
214,40.0,0.5581324031715783,2.6657761476090274,4.7762432936357,106.6310459043611,18.0
215,36.0,0.7181019317146828,2.8685958219115832,3.9946916937849677,103.26944958881698,18.0
216,43.0,0.8455684637759561,3.4019950709841535,4.023323026727206,146.2857880523186,18.0
217,113.0,0.6805956137962077,4.947762655706755,7.26975395581711,559.0971800948633,18.0
218,45.0,0.4508235682079326,2.541175306986058,5.636740148895666,114.3528888143726,18.0
219,41.0,0.5765179004460251,2.7429847316799965,4.75784833317036,112.46237399887985,18.0
220,65.0,0.5418080493688825,3.3481466222859164,6.1795808057594535,217.62953044858457,18.0
221,25.0,0.7953929268546696,2.5158568720144934,3.163036515754909,62.89642180036233,18.0
222,89.0,0.6791458028379791,4.386332780936315,6.458602501269884,390.38361750333206,18.0
223,100.0,0.653274348611067,4.560084248708336,6.98035099404037,456.0084248708336,18.0
224,49.0,0.5145979937564372,2.833068974156455,5.505402291749638,138.8203797336663,18.0
225,60.0,0.5902876569253784,3.357627706208183,5.688121150452311,201.457662372491,18.0
226,32.0,0.8155741927023579,2.8822509450970406,3.534014404682018,92.2320302431053,18.0
227,172.0,0.28719834283368095,3.9653383655073773,13.806968126566586,682.0381988672689,18.0
228,35.0,0.6928738574468262,2.778345002807753,4.009885743193846,97.24207509827136,18.0
229,58.0,0.740195203064109,3.6966828574798263,4.9941999653294875,214.40760573382994,18.0
230,45.0,0.543539555485752,2.7902742933155524,5.133525729920304,125.56234319919987,18.0
231,91.0,0.5319548905380171,3.925393172695966,7.379184292724217,357.21077871533294,18.0
232,30.0,0.601762143044545,2.3971660722333556,3.9835773983806537,71.91498216700069,18.0
233,75.0,0.49007522721106606,3.4204801175607984,6.979500141286805,256.5360088170599,18.0
234,32.0,0.451043388128452,2.1434295475363316,4.752158226795484,68.5897455211626,18.0
235,70.0,0.5410187604917674,3.4720042346287685,6.417530200750961,243.0402964240138,18.0
236,39.0,0.5948717475358561,2.717496784143737,4.5682061644387275,105.98237458160577,18.0
237,34.0,0.8968995459579652,3.1155621870432784,3.47370249108064,105.92911435947147,18.0
238,83.0,0.6393671680444116,4.109975901469393,6.428193543375543,341.1279998219596,18.0
239,69.0,0.3993494716353199,2.9615983953942675,7.416056876866874,204.35028928220447,18.0
240,50.0,0.542435595116347,2.938218954941251,5.416714871580345,146.91094774706252,18.0
241,53.0,0.49726149974170997,2.8963791746726346,5.824660015257739,153.5080962576496,18.0
242,31.0,0.8626189228874364,2.9175304738927412,3.3821776876015175,90.44344469067497,18.0
243,53.0,0.5195708811221159,2.9606386212813622,5.698238159319627,156.9138469279122,18.0
244,29.0,0.7327977925369573,2.6008549894615394,3.549212369291315,75.42479469438464,18.0
245,34.0,0.6683147311201068,2.6893977623112804,4.024148559173318,91.43952391858353,18.0
246,94.0,0.5668883015122762,4.118487364182356,7.265077358618185,387.1378122331415,18.0
247,34.0,0.9182276525921598,3.1523882923859916,3.433122802920157,107.18120194112372,18.0
248,69.0,0.42292622144711156,3.0477680721299945,7.206382384382682,210.29599697696963,18.0
249,55.0,0.6004331845878166,3.242192163581847,5.3997551214754,178.32056899700157,18.0
250,25.0,0.7383598532692639,2.4239804086296766,3.2829255245893,60.59951021574191,18.0
251,87.0,0.5188060367845313,3.7904188258384126,7.30604225295982,329.766437847942,18.0
252,62.0,0.3894041482958775,2.7721785273788764,7.119026696327119,171.87506869749035,18.0
253,82.0,0.6713739765251785,4.186144750539339,6.235190664084886,343.26386954422577,18.0
254,38.0,0.6869734542645788,2.8826163111751897,4.196110189237367,109.5394198246572,18.0
255,21.0,0.618001646949257,2.0324951935830198,3.288818409491883,42.682399065243416,18.0
256,92.0,0.41149854095689076,3.471387754743643,8.435966131669252,319.3676734364152,18.0
257,51.0,0.43260649883372404,2.650065885164494,6.125811545385659,135.15336014338916,18.0
258,113.0,0.6344252868245822,4.77699215145487,7.529637059967476,539.8001131144003,18.0
259,41.0,0.37335322780244895,2.20737920651937,5.912307815073593,90.50254746729416,18.0
260,57.0,0.6547243630551741,3.4466068149258478,5.2642104210736385,196.45658845077332,18.0
261,80.0,0.6159377380085121,3.960394639747822,6.429861973635215,316.83157117982574,18.0
262,84.0,0.7674709357497204,4.529973646883645,5.902469313001988,380.51778633822624,18.0
263,22.0,0.5923389842860451,2.036674201424197,3.4383592089232997,44.80683243133233,18.0
264,114.0,0.48357304199696294,4.188982348422432,8.662563841697239,477.5439877201572,18.0
265,31.0,0.7784886149988451,2.771609513532784,3.560244119352851,85.91989491951631,18.0
266,29.0,0.8966574051901613,2.876983243115272,3.2085646384698365,83.43251405034289,18.0
267,41.0,0.6301012627645282,2.8676237393752393,4.551052201980563,117.57257331438484,18.0
268,39.0,0.6980341640863882,2.943714632498655,4.217149795743154,114.80487066744756,18.0
269,38.0,0.7085720111431036,2.9275805875089547,4.131662754765089,111.24806232534029,18.0
270,25.0,0.812545657837274,2.5428395341886794,3.1294727990509132,63.570988354716974,18.0
271,45.0,0.6731020903278434,3.1050728235107035,4.613078562864567,139.72827705798164,18.0
272,96.0,0.6165389938672439,4.340511936248086,7.040125571007609,416.68914587981624,18.0
273,41.0,0.6948636660861761,3.0113885423622824,4.333783286330032,123.46693023685356,18.0
274,32.0,0.7114370336587172,2.6919580455027297,3.783831763239481,86.14265745608733,18.0
275,46.0,0.6276311370725871,3.0314905586395944,4.830051250769918,139.44856569742134,18.0
276,33.0,0.8864085532574523,3.05139902144749,3.442429577460574,100.69616770776717,18.0
277,136.0,0.6146772082396262,5.1584363113695115,8.392106039107508,701.5473383462536,18.0
278,204.0,0.5134543214123909,5.774189784576546,11.245771130512878,1177.9347160536151,18.0
279,158.0,0.7152109600661748,5.997505952375376,8.385646036269437,947.6059404753094,18.0
280,58.0,0.6238493919127885,3.39374290102595,5.4400035409514045,196.83708825950512,18.0
281,29.0,0.886115718997425,2.860021401341677,3.227593574998964,82.94062063890864,18.0
282,42.0,0.7229374589246929,3.108852182280359,4.300305847900741,130.5717916557751,18.0
283,40.0,0.34047820961281855,2.08209106573096,6.115196235608295,83.28364262923841,18.0
284,141.0,0.39678909021854414,4.220019728703562,10.635422779339152,595.0227817472023,18.0
285,27.0,0.8594366926962347,2.7177774536423,3.1622776601683795,73.37999124834211,18.0
286,47.0,0.6695277008358774,3.164887431449699,4.727044792169866,148.74970927813584,18.0
287,68.0,0.7158876039464457,3.9364246363693316,5.498662939083114,267.67687527311455,18.0
288,98.0,0.4721138756251706,3.8376157146816516,8.128580651436906,376.08634003880184,18.0
289,31.0,0.5608119829263163,2.3524183199697357,4.194664863783436,72.9249679190618,18.0
290,31.0,0.8675910173194427,2.925926645917146,3.3724722680477393,90.70372602343153,18.0
291,116.0,0.4394180121683574,4.028032683964768,9.16674458583978,467.25179133991304,18.0
292,31.0,0.8503201057479685,2.896657414761567,3.4065493632113704,89.79637985760858,18.0
293,24.0,0.6702689819657126,2.262847286205755,3.3760286498257055,54.308334868938125,18.0
294,44.0,0.8548205972470936,3.460101915949937,4.047752156526199,152.24448430179726,18.0
295,51.0,0.6731626099986837,3.305751049665581,4.910776386810974,168.59330353294462,18.0
296,33.0,0.7611859448885936,2.8276614682299313,3.714810405023683,93.31282845158773,18.0
297,21.0,0.6550817457662055,2.0925818776464435,3.1943828249997868,43.944219430575316,18.0
298,40.0,0.5801792132760537,2.7179166973555455,4.684615779335651,108.71666789422181,18.0
299,52.0,0.6861926634960157,3.3701541875875036,4.911381841970206,175.2480177545502,18.0
300,137.0,0.45643020816465757,4.461414116937346,9.774581167353164,611.2137340204164,18.0
301,44.0,0.8771077616833768,3.504918138682218,3.995994895718917,154.21639810201762,18.0
302,38.0,0.7805818767731946,3.0727419802851332,3.93647620027687,116.76419525083506,18.0
303,51.0,0.32415763110262774,2.293972866394918,7.076720232042448,116.99261618614084,18.0
304,86.0,0.5972744926411768,4.043535620776218,6.769978746113042,347.7440633867548,18.0
305,75.0,0.5123501840281965,3.4973503766879657,6.82609372595735,262.30127825159735,18.0
306,37.0,0.43509595123372086,2.263697789127482,5.202755352488881,83.75681819771684,18.0
307,118.0,0.6838078369775142,5.067959133780363,7.411379132741664,598.0191777860829,18.0
308,45.0,0.7556594601666745,3.2899885188509623,4.353797831268195,148.04948334829328,18.0
309,91.0,0.6191768178662929,4.234996968176269,6.839721459162878,385.3847241040405,18.0
310,27.0,1.038675976418382,2.9877688095902712,2.8765167168810963,80.66975785893733,18.0
311,76.0,0.4289669291404387,3.2213934087191287,7.509654450925009,244.82589906265375,18.0
312,26.0,0.8741585249321996,2.689718538252976,3.0769230769231397,69.93268199457737,18.0
313,24.0,0.5469628174773224,2.0441350572482553,3.737246832748383,49.05924137395812,18.0
314,25.0,0.9033040268111313,2.6810940022853127,2.9680970334541565,67.02735005713282,18.0
315,78.0,0.7869230089619074,4.4201650564893535,5.61702352854105,344.7728744061696,18.0
316,70.0,0.5255697875729524,3.4220730776064654,6.511167800206667,239.5451154324526,18.0
317,48.0,0.5282492036740379,2.840959927051371,5.378067600087509,136.3660764984658,18.0
318,148.0,0.5497452866248179,5.089049540249332,9.25710445194309,753.179331956901,18.0
