ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
81,82.0,0.2656756796458148,2.633345784109744,9.911881236628005,215.93435429699903,16.222
82,44.0,0.4483137023359021,2.5057769407646187,5.589338286357235,110.25418539364321,16.222
83,32.0,0.7047552939507062,2.6792869344204147,3.8017265814363874,85.73718190145325,16.222
84,45.0,0.6242545653394717,2.9902822582377326,4.790164820999919,134.56270162069796,16.222
85,26.0,0.9322803798644834,2.7776978960565826,2.979466216440541,72.22014529747113,16.222
86,45.0,0.5663019987992491,2.8481008787005586,5.029296885300585,128.1645395415251,16.222
87,47.0,0.6212709575001192,3.048698792147956,4.907196699513145,143.28884323095394,16.222
88,59.0,0.2792574374820164,2.290094710991618,8.20065790061221,135.11558794850544,16.222
89,36.0,0.8077377379413605,3.042366294103459,3.7665273655003175,109.52518658772452,16.222
90,52.0,0.4619067502944299,2.7650557364933386,5.986177371798158,143.7828982976536,16.222
91,39.0,0.6300662085737095,2.796729486817531,4.438786668386057,109.07244998588371,16.222
92,39.0,0.7277635050505658,3.00574756424972,4.130115818380969,117.22415500573906,16.222
93,45.0,0.5392850998121653,2.779332661518248,5.153735310851899,125.06996976832117,16.222
94,36.0,0.9041744931379195,3.218862606579635,3.5600015605490443,115.87905383686686,16.222
95,34.0,0.5245640153697188,2.3826693033165998,4.542189768082485,81.01075631276439,16.222
96,47.0,0.5233567813204223,2.798162426002836,5.346567630103328,131.5136340221333,16.222
97,54.0,0.34520236587563174,2.4358964659404903,7.056430391957645,131.53840916078644,16.222
98,57.0,0.8198145157087141,3.8567393891294284,4.704404856500193,219.83414518037742,16.222
99,34.0,0.6278972028390353,2.6068065067832844,4.151645356909725,88.63142123063166,16.222
100,36.0,0.7436688056981722,2.9192150973177613,3.9254236226530166,105.0917435034394,16.222
101,34.0,0.7320568617066914,2.8147312190007194,3.8449625517320545,95.70086144602446,16.222
102,72.0,0.44306080982690155,3.18656645753575,7.1921650185686765,229.43278494257402,16.222
103,56.0,0.7750476113976312,3.7169204659739403,4.795731786426999,208.14754609454067,16.222
104,28.0,0.6817110850250387,2.4649281086407693,3.615795844877943,69.01798704194154,16.222
105,37.0,0.6627214708729184,2.7937751252935845,4.215609796999184,103.36967963586264,16.222
106,60.0,0.6244034347960499,3.4532922227581486,5.530546486961758,207.1975333654889,16.222
107,40.0,0.6749886589497502,2.931590443466785,4.34316992529652,117.26361773867141,16.222
108,45.0,0.8756524793509679,3.541581263608705,4.0445054940445315,159.3711568623917,16.222
109,29.0,0.9187289720872046,2.9121770072621005,3.1697890191120264,84.45313321060091,16.222
110,44.0,0.7716032368083278,3.2873687492354953,4.260439293688582,144.64422496636178,16.222
111,36.0,0.6975606411362685,2.8272700858442223,4.053081437104642,101.781723090392,16.222
112,38.0,0.7708668053083572,3.053560536865364,3.9612038238485288,116.03530040088386,16.222
113,42.0,0.8102711852803356,3.2912805726818135,4.061949421961865,138.23378405263614,16.222
114,51.0,0.6310207835754282,3.2006042935318555,5.072105985791633,163.23081897012463,16.222
115,44.0,0.928974556142238,3.6070595434874684,3.882839976227703,158.71061991344862,16.222
116,100.0,0.40206633469598985,3.5774528541325936,8.89766823386886,357.7452854132593,16.222
117,48.0,0.49946122973338636,2.7624636586031706,5.530887072211352,132.59825561295216,16.222
118,33.0,0.7206187715627718,2.751280176975005,3.817941310366415,90.79224584017514,16.222
119,27.0,0.655777003323722,2.374023628531922,3.6201690765298062,64.09863797036188,16.222
120,79.0,0.5744038268440923,3.8005571858552356,6.616524835386939,300.2440176825636,16.222
121,93.0,0.3643274875080184,3.2840707697390217,9.014062573762686,305.418581585729,16.222
122,45.0,0.6974437562455773,3.1607192093186054,4.531862506495338,142.23236441933722,16.222
123,51.0,0.43898866467917513,2.6695422878070554,6.081118950435838,136.14665667815984,16.222
124,45.0,0.7233954754345714,3.218986939289307,4.449830070274546,144.85441226801882,16.222
125,39.0,0.7541568134575054,3.05976587483408,4.057201128776236,119.33086911852911,16.222
126,70.0,0.39315205329770253,2.9597454237937546,7.52824613013677,207.18217966556284,16.222
127,29.0,0.5183454506334036,2.187427704052211,4.220019103822047,63.43540341751412,16.222
128,35.0,0.4892817685487577,2.3347404228413833,4.7717707319575355,81.71591479944841,16.222
129,66.0,0.36558186903333706,2.7713371007707983,7.58061965189549,182.9082486508727,16.222
130,36.0,0.6165082008298504,2.6579434885924185,4.311286508459573,95.68596558932707,16.222
131,48.0,0.35356326955092127,2.324230805298193,6.573733771187028,111.56307865431329,16.222
132,38.0,0.669617392833839,2.8459693905215824,4.250142575415137,108.14683683982014,16.222
133,63.0,0.27026476278480194,2.32803792721161,8.613915862443775,146.66638941433143,16.222
134,29.0,0.8966574051901613,2.876983243115272,3.2085646384698365,83.43251405034289,16.222
135,37.0,0.8396703814637583,3.1447081250186435,3.745169764755332,116.3542006256898,16.222
136,47.0,0.4679346876213883,2.6458584894956028,5.6543328791141025,124.35534900629332,16.222
137,39.0,0.7707496178682551,3.0932429103537817,4.013291526383231,120.63647350379749,16.222
138,35.0,0.7324783367394305,2.8566463484279456,3.899973835600492,99.9826221949781,16.222
139,100.0,0.6535640745647479,4.561095331041869,6.978803622398321,456.1095331041869,16.222
140,62.0,0.4831707644428704,3.0879569174946404,6.391025998965957,191.45332888466768,16.222
141,36.0,0.8309218401941973,3.0857191884023196,3.7136094385016367,111.0858907824835,16.222
142,36.0,0.6343898355314097,2.696214388432352,4.250090776082206,97.06371798356467,16.222
143,40.0,0.759434583998609,3.109569333503478,4.094584838539792,124.38277334013912,16.222
144,57.0,0.4616191288334622,2.894039071000369,6.269322240423118,164.96022704702105,16.222
145,31.0,0.7777224488888791,2.7702453086036156,3.561997358519643,85.87760456671211,16.222
146,28.0,0.7465319040070985,2.579456840328581,3.455253320699411,72.22479152920026,16.222
147,48.0,0.8971082296849587,3.702270126193784,4.126893504804794,177.70896605730164,16.222
148,40.0,0.5190275851149707,2.5706933815155324,4.952903189039738,102.8277352606213,16.222
149,54.0,0.44330168147846843,2.7603975474432474,6.226905204232396,149.06146756193536,16.222
150,37.0,0.7439028635630797,2.959947723491872,3.978943849354979,109.51806576919925,16.222
151,54.0,0.6193296418885792,3.262743076349911,5.268184914257497,176.18812612289517,16.222
152,62.0,0.722627509305599,3.776401431905931,5.225930902540401,234.1368887781677,16.222
153,57.0,0.4349788058827556,2.8092897837345587,6.458452103277363,160.12951767286987,16.222
154,29.0,0.7921693687894114,2.704164363886123,3.4136189436592477,78.42076655269757,16.222
155,46.0,0.5329218597403967,2.7934168396187684,5.241700614381874,128.49717462246335,16.222
156,32.0,0.5824423916947987,2.43571539492765,4.181899239580026,77.94289263768482,16.222
157,49.0,0.7181536416913473,3.3468156198860326,4.6603058532208195,163.99396537441558,16.222
158,44.0,0.6454394035867863,3.00662413616114,4.6582593492943865,132.29146199109016,16.222
159,64.0,0.4062939525736387,2.876969314270862,7.081004519134273,184.12603611333518,16.222
160,39.0,0.45058642497403656,2.3650831766194655,5.248900201011926,92.23824388815916,16.222
161,39.0,0.5761396313592669,2.6743684635580105,4.641875541955798,104.3003700787624,16.222
162,26.0,0.9459950219083451,2.798054460085798,2.9577898353432284,72.74941596223074,16.222
163,63.0,0.5424599223758519,3.298216554063074,6.080111023903168,207.78764290597368,16.222
164,31.0,0.7817617328360311,2.77742995127839,3.552783200582851,86.10032848963009,16.222
165,59.0,0.4975013592674548,3.0566675418889733,6.1440385738639165,180.3433849714494,16.222
166,36.0,0.5800291380171695,2.5781086712159724,4.444791653104258,92.811912163775,16.222
167,28.0,0.7277169986988979,2.5467442786498937,3.4996355495381812,71.30883980219704,16.222
168,39.0,0.5392957882593431,2.587443537205969,4.7978189215186084,100.91029795103279,16.222
169,28.0,0.7763931801673712,2.6305401526611454,3.3881546358947485,73.65512427451206,16.222
170,27.0,0.8718749637844913,2.737373440580573,3.1396399188923074,73.90908289567547,16.222
171,32.0,0.561467317137883,2.3914554417865475,4.259295899852463,76.52657413716952,16.222
172,28.0,0.6292245494377592,2.3681374647676687,3.763580850244492,66.30784901349472,16.222
173,27.0,0.921366689669865,2.8139942084701364,3.0541523152724555,75.97784362869368,16.222
174,45.0,0.5918381632013545,2.9116073269850644,4.919600505712032,131.0223297143279,16.222
175,51.0,0.8518080434167015,3.7186133153194074,4.365553183089954,189.64927908128976,16.222
176,33.0,0.7085229098660675,2.728091813765899,3.850393227625613,90.02702985427469,16.222
177,52.0,0.7328309342196347,3.4828007731849193,4.752529690758249,181.1056402056158,16.222
178,72.0,0.45787691548126996,3.2394082665539443,7.074845132013335,233.23739519188402,16.222
179,24.0,1.0124978984363562,2.7811713682372203,2.746841620641684,66.74811283769328,16.222
180,33.0,0.743523066609538,2.794661788007212,3.7586753034453357,92.22383900423799,16.222
181,30.0,0.7714871568188674,2.7142512176248714,3.5182066138557038,81.42753652874613,16.222
182,34.0,0.7628568150346233,2.873333507081766,3.7665436690781293,97.69333924078005,16.222
183,25.0,0.7506175628768313,2.4440181617925765,3.2560098279949448,61.10045404481442,16.222
184,25.0,0.7070787562726959,2.3720779837103696,3.3547578154017414,59.30194959275924,16.222
185,33.0,0.5492966328829253,2.4020691303343904,4.372990815049027,79.26828130103489,16.222
186,41.0,0.533712095016982,2.6391891339975024,4.94496781811461,108.20675449389759,16.222
187,24.0,0.5904086765872645,2.123767889274615,3.5971149705160443,50.97042934259077,16.222
188,78.0,0.4581132347127092,3.3725530069746674,7.361832733537275,263.05913454402406,16.222
189,24.0,0.723141473558705,2.3504029278908756,3.250267083042733,56.40967026938101,16.222
190,67.0,0.6442475911891603,3.7067121937797376,5.753552274736242,248.3497169832424,16.222
191,30.0,0.6363840745622225,2.4651613071546334,3.873700498948614,73.95483921463901,16.222
192,34.0,0.5963796246814581,2.54053931980187,4.259936481161372,86.37833687326359,16.222
193,28.0,0.7132324815256732,2.5212716237003403,3.5349927113626354,70.59560546360954,16.222
194,23.0,0.4731675485886292,1.861214629308916,3.9335212967596216,42.80793647410507,16.222
195,42.0,0.8931241373825458,3.4554580283611958,3.8689560428721714,145.1292371911702,16.222
196,47.0,0.5202753040500707,2.7899126012066238,5.3623775326036345,131.12589225671132,16.222
197,29.0,0.718221834964977,2.5748584826607535,3.585046231275206,74.67089599716184,16.222
198,33.0,0.6488798218723175,2.6107432761869713,4.023461954254908,86.15452811417005,16.222
199,65.0,0.6490585345611007,3.664575505714069,5.645986163932177,238.19740787141447,16.222
200,27.0,0.8418830273791968,2.68987948556784,3.195075085361327,72.62674611033168,16.222
201,56.0,0.5469001885479654,3.1222891056328215,5.709065696105505,174.84818991543798,16.222
202,35.0,0.4946013978229976,2.3473981368013344,4.746040239945692,82.15893478804671,16.222
203,31.0,0.6504849649678461,2.533521195896858,3.894818992506755,78.5391570728026,16.222
204,106.0,0.6712504181291458,4.759050145220587,7.089828202244734,504.4593153933822,16.222
205,60.0,0.36193475332666064,2.629152830902392,7.264162412525984,157.74916985414353,16.222
206,21.0,0.7913739210598775,2.299988042918742,2.9063227656509025,48.299748901293576,16.222
207,34.0,0.7541655173046925,2.8569185426290815,3.788185056298258,97.13523044938877,16.222
208,23.0,0.9869715558608805,2.688074493590619,2.723558219715826,61.82571335258425,16.222
209,30.0,0.6692910931362216,2.5280939757850116,3.777271207866598,75.84281927355036,16.222
210,34.0,0.673133098384138,2.6990752634427797,4.009720024051608,91.76855895705451,16.222
211,28.0,0.6490978747335163,2.405244182531131,3.705518499068559,67.34683711087166,16.222
212,29.0,0.779052665743763,2.681683201938328,3.4422360898773383,77.76881285621153,16.222
213,29.0,0.7521809722058062,2.6350279979387037,3.5031835360197423,76.41581194022241,16.222
214,38.0,0.5369289909215342,2.5484451392137957,4.74633551606123,96.84091529012422,16.222
215,51.0,0.5871964831752496,3.087463802553615,5.257973933798506,157.46065393023437,16.222
216,39.0,0.5563787057941529,2.62810442299016,4.723589159004401,102.49607249661622,16.222
217,69.0,0.7408055202144589,4.03368252801846,5.444995235525151,278.3240944332738,16.222
218,59.0,0.49102559836066617,3.0367087178923122,6.184420380588389,179.1658143556464,16.222
219,40.0,0.5415016271699815,2.6257594810859146,4.849033408835295,105.03037924343657,16.222
220,43.0,0.5907393413042746,2.843526229398737,4.813504079685307,122.27162786414571,16.222
221,34.0,0.6002711719877352,2.5488147140943975,4.246105482051161,86.65970027920952,16.222
222,25.0,0.5412549756907181,2.075372314239802,3.8343708740808022,51.88430785599505,16.222
223,18.0,0.9167324722093171,2.291831180523293,2.5,41.252961249419265,16.222
224,27.0,0.7595215771312425,2.5549182223333555,3.3638520606398457,68.9827920030006,16.222
225,29.0,0.9220023532227338,2.917360358157688,3.164157171573859,84.60345038657294,16.222
226,39.0,0.7244407665184345,2.99887806680396,4.139576629868812,116.95624460535443,16.222
227,22.0,0.683201706931063,2.1873127043528915,3.2015621187164243,48.12087949576361,16.222
228,47.0,0.695379007117532,3.2254089031746678,4.638346671615172,151.59421844920936,16.222
229,32.0,0.6208189006886764,2.5146787858107595,4.050583484203233,80.46972114594429,16.222
230,28.0,0.8765101130841801,2.79500471580523,3.188787755078414,78.26013204254645,16.222
231,27.0,0.7167707916435146,2.48197324439923,3.4627153803354727,67.01327759877921,16.222
232,50.0,0.7036151969614929,3.3463986109099304,4.756006728338289,167.31993054549653,16.222
233,28.0,0.5648778190385404,2.243785515597549,3.972160775256889,62.82599443673138,16.222
234,36.0,0.5706680775357453,2.5572200666208857,4.481098851128057,92.05992239835189,16.222
235,28.0,0.5609777313348301,2.2360262115546106,3.9859446938010388,62.60873392352909,16.222
236,30.0,0.6020994064006161,2.3978377354777867,3.982461550347965,71.93513206433359,16.222
237,32.0,0.45779399361264284,2.1594099490552567,4.716990566028302,69.10111836976822,16.222
238,33.0,0.3422421726839007,1.8960456777546495,5.540070245831046,62.56950736590344,16.222
239,45.0,0.723612033890433,3.2194687273989517,4.449164160648043,144.87609273295283,16.222
240,24.0,0.6974664553185485,2.308300507348863,3.3095505737184316,55.39921217637271,16.222
241,27.0,0.9638913061162887,2.8782000560197987,2.986021388258645,77.71140151253456,16.222
242,31.0,0.7782330586213011,2.7711545546469436,3.5608286283240833,85.90579119405527,16.222
243,29.0,0.887838496584633,2.8628002642737456,3.2244606144996664,83.0212076639386,16.222
244,37.0,0.5053708207393282,2.43966955793512,4.827484013354837,90.26777364359944,16.222
245,61.0,0.6329195321748138,3.5056150957077197,5.538800617610677,213.8425208381709,16.222
246,29.0,0.5739933319139732,2.3018524740742956,4.010242534349309,66.75372174815458,16.222
247,16.0,1.1983431009272119,2.47044759042655,2.0615528128088303,39.5271614468248,16.222
248,27.0,0.9457046776990101,2.850917923176667,3.014596406685037,76.97478392577,16.222
249,25.0,0.750730863641003,2.444202609033397,3.255764119219969,61.10506522583493,16.222
250,25.0,0.7520931455650128,2.4464192382153573,3.2528141662260137,61.16048095538393,16.222
251,33.0,0.5910459016113834,2.4916821368612427,4.2157167997749525,82.22551051642102,16.222
252,39.0,0.8403874015727332,3.2299599235364242,3.8434178302670334,125.96843701792055,16.222
253,34.0,0.547185609104605,2.4335028301785124,4.447307805043721,82.73909622606942,16.222
254,26.0,1.1415251090729046,3.0736504219198912,2.692582403567252,79.91491096991719,16.222
255,23.0,0.6452643094298917,2.17349078777461,3.3683728605646075,49.99028811881603,16.222
256,51.0,0.63974977215747,3.2226654395452012,5.037384270848891,164.35593741680526,16.222
257,23.0,0.8697229699524767,2.523361379246149,2.9013392383830343,58.037311722661414,16.222
258,45.0,0.7105827628245504,3.1903523827546194,4.489768890639904,143.56585722395786,16.222
259,29.0,0.8116319722045214,2.7371817513951933,3.3724419997410555,79.3782707904606,16.222
260,50.0,0.39051061226406825,2.4930241529449524,6.384011278185541,124.65120764724759,16.222
261,46.0,0.7143880811987032,3.2342313283995514,4.527275039321334,148.77464110637933,16.222
262,26.0,0.6067911669811854,2.240945851594116,3.6931088874330964,58.26459214144702,16.222
263,38.0,0.5576368071859271,2.597123356299293,4.657374339053199,98.69068753937313,16.222
264,21.0,1.3369015219719205,2.9894026823521433,2.23606797749979,62.777456329395,16.222
265,23.0,0.8287773133314823,2.4632466954001573,2.9721454192544283,56.65467399420362,16.222
266,66.0,0.4571526577994649,3.0990433832398177,6.779012066029041,204.53686329382796,16.222
267,32.0,0.8738587760112645,2.983463155638305,3.4141250709369158,95.47082098042576,16.222
268,62.0,0.3550452267498307,2.6470536742657633,7.455539392819132,164.1173278044773,16.222
269,25.0,0.8669325381944899,2.6265623805732887,3.0297194589598377,65.66405951433222,16.222
270,36.0,0.48831309143427987,2.3655138646886056,4.844256494825043,85.15849912878981,16.222
271,23.0,0.7678184744643818,2.3709274257094184,3.0878749399242325,54.53133079131663,16.222
272,18.0,1.0965051720163728,2.506493937172091,2.2858934012713115,45.11689086909764,16.222
273,22.0,0.9098962867341857,2.524249915584246,2.7742171853940896,55.53349814285341,16.222
274,23.0,0.929192990690555,2.6082063276355636,2.806958676794585,59.988745535617966,16.222
275,32.0,0.6419089390405842,2.557035541881207,3.9834864205241116,81.82513734019862,16.222
276,32.0,0.6779576438394834,2.6278546105778493,3.876133906678148,84.09134753849118,16.222
277,41.0,0.5485381723676861,2.6755952705457395,4.877682913108705,109.69940609237533,16.222
278,37.0,0.6231487464198364,2.709079740851751,4.347404622758483,100.23595041151479,16.222
279,54.0,0.7488547767591084,3.587738208530899,4.790966579739136,193.73786326066855,16.222
280,32.0,0.5209718970316394,2.3036006962950477,4.421736967810275,73.71522228144153,16.222
281,55.0,0.8060701265422681,3.756581552817704,4.660365679264159,206.61198540497372,16.222
282,34.0,0.44200147558976366,2.187138984882657,4.948261726873992,74.36272548601033,16.222
283,15.0,0.8769762170369971,2.046277839752967,2.333333333333303,30.69416759629451,16.222
284,37.0,0.39591765702944604,2.1593764518597154,5.4541049471282195,79.89692871880946,16.222
285,24.0,0.9698734552798842,2.722000628197516,2.8065523531747827,65.32801507674039,16.222
286,55.0,0.5418778630727586,3.080045365024889,5.684021391018381,169.40249507636887,16.222
287,50.0,0.5592704342316105,2.983465336368291,5.334566524095477,149.17326681841456,16.222
288,23.0,0.8614048899461844,2.5112656026333426,2.9153138459548704,57.75910886056688,16.222
289,28.0,0.5901637349245054,2.293455610257448,3.886134431067389,64.21675708720853,16.222
290,30.0,0.8711978638583469,2.88432432064242,3.3107568788889954,86.5297296192726,16.222
291,33.0,0.6078162794785811,2.526784461419081,4.157151670216366,83.38388722682966,16.222
292,36.0,0.8380016956207655,3.098837213661812,3.697888953991065,111.55813969182522,16.222
293,56.0,0.5001772440480239,2.98593976010574,5.969763310181796,167.21262656592145,16.222
294,26.0,0.7770297999397174,2.5358909571757717,3.263569759322626,65.93316488657005,16.222
295,36.0,0.7115305696527064,2.8554403735900116,4.013095846301775,102.79585344924041,16.222
296,20.0,1.0393792201919696,2.572332331877446,2.4748737341529163,51.446646637548916,16.222
297,61.0,0.5330630249515411,3.2172088957461007,6.035325552806005,196.24974264051212,16.222
298,34.0,0.25977142847050133,1.6767187212613701,6.454592528260943,57.00843652288658,16.222
299,30.0,0.8314179091575497,2.817704065556414,3.3890346052462443,84.53112196669241,16.222
300,23.0,0.9981640168036501,2.7032731854873786,2.7082454786778216,62.17528326620971,16.222
301,20.0,0.8762832379457642,2.361904391525109,2.6953663943886763,47.23808783050217,16.222
302,46.0,0.6097457556448906,2.9879847214631523,4.90037805724936,137.447297187305,16.222
303,24.0,0.898023646245899,2.6192356348838177,2.916666666666606,62.86165523721162,16.222
304,38.0,0.8525136701813332,3.2112013506428934,3.7667447021229084,122.02565132442994,16.222
305,22.0,0.6613392523092712,2.1520311537920684,3.254050241653711,47.344685383425514,16.222
306,30.0,0.9480823967967354,3.0089067773057923,3.173676452038259,90.26720331917375,16.222
307,20.0,0.5259147231454552,1.8297751537651263,3.479224051422982,36.595503075302524,16.222
308,41.0,0.7589509328746075,3.147196369399012,4.1467718571458505,129.0350511453595,16.222
309,19.0,0.9078118541932321,2.343148367412173,2.5810947021555664,44.519818980831296,16.222
310,32.0,0.6240503978981963,2.521215015839302,4.040082378491805,80.67888050685767,16.222
311,34.0,0.67476682846489,2.7023486785673536,4.00486296090645,91.87985507129002,16.222
312,24.0,0.7964372609239535,2.4666439737127868,3.097097655691313,59.199455369106886,16.222
313,24.0,0.8258851100984841,2.511831501019139,3.0413812651491097,60.28395602445933,16.222
314,26.0,0.5199455910377214,2.074391325070924,3.9896315322739784,53.93417445184403,16.222
315,32.0,0.6022158400964464,2.476715602691117,4.112670969090526,79.25489928611573,16.222
316,21.0,1.3369015219719205,2.9894026823521433,2.23606797749979,62.777456329395,16.222
317,30.0,0.5692387685098755,2.331486613402142,4.095797304012497,69.94459840206426,16.222
