ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
31,422.0,0.634868161353413,9.234705774460467,14.54586375031614,3897.0458368223167,16.794
32,120.0,0.6899252843549688,5.133537245272692,7.440714758080197,616.024469432723,16.794
33,180.0,0.4064244845208231,4.825599201531683,11.873298448593946,868.6078562757029,16.794
34,61.0,0.6956977292508264,3.6753632971429213,5.282988778906605,224.19716112571822,16.794
35,83.0,0.7451422069114899,4.436941387829797,5.954489420509807,368.26613518987307,16.794
36,89.0,0.5798023961002486,4.0528457026324824,6.99004648806546,360.70326753429094,16.794
37,247.0,0.7398976782008263,7.627098806016069,10.30831563705203,1883.893405085969,16.794
38,111.0,0.767984482526911,5.209100969252802,6.782820600897063,578.210207587061,16.794
39,56.0,0.5286781131502136,3.069832946820318,5.806620078384227,171.9106450219378,16.794
40,185.0,0.43199327497492723,5.043702021833262,11.675417915072861,933.0848740391535,16.794
41,80.0,0.7624581248384733,4.406340512826859,5.779124609315879,352.50724102614873,16.794
42,226.0,0.4373585132814141,5.60916319249234,12.825092051845296,1267.670881503269,16.794
43,300.0,0.6199481720469847,7.694198439424176,12.411034964453526,2308.259531827253,16.794
44,164.0,0.733823795478594,6.1893192263859484,8.43433977546248,1015.0483531272954,16.794
45,92.0,0.45484155981085655,3.6496317612088958,8.023962811856013,335.7661220312184,16.794
46,69.0,0.3551094605161656,2.7927414461812377,7.864452392008587,192.6991597865054,16.794
47,184.0,0.7141356864311228,6.4673198953238735,9.056149998110529,1189.9868607395927,16.794
48,87.0,0.655752522272177,4.261423287287894,6.498523669450935,370.74382599404674,16.794
49,85.0,0.7882817866105695,4.618226964000911,5.858599097992896,392.5492919400775,16.794
50,73.0,0.5221877891038349,3.483371945010052,6.6707265426258315,254.28615198573385,16.794
51,92.0,0.4503524644020801,3.631576935044919,8.063854918317054,334.1050780241326,16.794
52,234.0,0.546303339111915,6.378960602208012,11.676590907494392,1492.6767809166747,16.794
53,268.0,0.45692931060888825,6.243339756641428,13.663688478031249,1673.2150547799029,16.794
54,120.0,0.4157278065096686,3.9849256571263094,9.58542006266697,478.1910788551571,16.794
55,96.0,0.6050558400298801,4.29990052619545,7.106617673474737,412.7904505147632,16.794
56,71.0,0.6578584443400642,3.8558529671848394,5.861219841987236,273.7655606701236,16.794
57,110.0,0.42376792513340517,3.851992627450251,9.089863576243095,423.71918901952756,16.794
58,204.0,0.45976801541075984,5.463985335805235,11.884222374459156,1114.6530085042682,16.794
59,116.0,0.3265481937465887,3.472383638462187,10.633602344029075,402.7965020616137,16.794
60,108.0,0.7369091244548125,5.0331967604659456,6.830145798764068,543.5852501303222,16.794
61,77.0,0.8359255373795735,4.526413472599365,5.414852484096356,348.533837390151,16.794
62,99.0,0.6748467540973565,4.611532170042272,6.83345091614235,456.54168483418505,16.794
63,166.0,0.637661935058092,5.804627487045554,9.102985716901454,963.568162849562,16.794
64,103.0,0.8305534232116438,5.21828100604421,6.2828962715797205,537.4829436225535,16.794
65,73.0,0.7833940062604328,4.266547803411679,5.446234933272263,311.45798964905254,16.794
66,80.0,0.6262932727416257,3.9935482004258884,6.376482670720635,319.48385603407104,16.794
67,87.0,0.8317481319385173,4.799329935454626,5.770172184539865,417.5417043845524,16.794
68,92.0,0.6321612095505693,4.302619082011574,6.806205469441082,395.84095554506484,16.794
69,82.0,0.3666508980564643,3.093558737380316,8.437341225068835,253.6718164651859,16.794
70,229.0,0.5033238326090294,6.057125223944409,12.034250777569373,1387.0816762832696,16.794
71,92.0,0.7474971912853198,4.678684496846039,6.259133213331612,430.4389737098356,16.794
72,144.0,0.6843286926448819,5.600653239632465,8.184156677672446,806.494066507075,16.794
73,76.0,0.4381238476194122,3.2555945013669327,7.430763057196079,247.42518210388687,16.794
74,84.0,0.4298397478804026,3.3901428086301526,7.886992362496492,284.77199592493287,16.794
75,89.0,0.6394780474513496,4.256306429360225,6.655907026556744,378.81127221306,16.794
76,77.0,0.6300874864791414,3.929803666882034,6.236917493539411,302.5948823499167,16.794
77,45.0,0.9219958162268067,3.6340909798227226,3.9415482325016886,163.5340940920225,16.794
78,72.0,0.6688727847900233,3.9152822426808798,5.853552920246245,281.9003214730234,16.794
79,49.0,0.5827343427056765,3.0147993320948356,5.173539829653613,147.72516727264693,16.794
80,141.0,0.764965255624573,5.8594314132678536,7.659735354233559,826.1798292707675,16.794
81,159.0,0.36618711837308676,4.305019839145681,11.756338831011378,684.4981544241633,16.794
82,153.0,0.721607674033168,5.9281795737308505,8.215239093283767,907.0114747808203,16.794
83,51.0,0.76634586939936,3.5271388957287106,4.602541798122017,179.88408368216423,16.794
84,82.0,0.47993077558965425,3.5393318953485253,7.37467167218026,290.22521541857907,16.794
85,282.0,0.6646078587784818,7.723823731252938,11.621625638687096,2178.1182922133285,16.794
86,66.0,0.7414447562349639,3.9467210357378324,5.323014294118382,260.483588358697,16.794
87,103.0,0.6544943888514078,4.632299595837016,7.077676561851632,477.12685837121256,16.794
88,84.0,0.2794812565912637,2.73363829831046,9.781114954368324,229.62561705807863,16.794
89,111.0,0.7988506530030625,5.31274963727004,6.650491699916872,589.7152097369745,16.794
90,86.0,0.3608160623150259,3.142803445440874,8.710264796074725,270.28109630791516,16.794
91,123.0,0.4132278447003777,4.022281008381897,9.73380922889735,494.7405640309734,16.794
92,170.0,0.7845576804765768,6.515713254595391,8.304951205929745,1107.6712532812162,16.794
93,99.0,0.5688527645604137,4.233919509805712,7.442909261551208,419.1580314707655,16.794
94,168.0,0.586904759352264,5.602263349863538,9.545438609232718,941.1802427770743,16.794
95,102.0,0.9077406723475219,5.428827559439736,5.980593053520631,553.7404110628531,16.794
96,106.0,0.40726868815894246,3.7069651840898157,9.102013711997223,392.93830951352044,16.794
97,51.0,0.8176473095440392,3.643285100566758,4.455814943729755,185.80754012890466,16.794
98,95.0,0.34995895125114435,3.2530850625930916,9.295618960346436,309.0430809463437,16.794
99,87.0,0.6292173057611119,4.174313086174433,6.6341358509285,363.1652384971757,16.794
100,107.0,0.6902824159507447,4.848756309239209,7.024308018278121,518.8169250885954,16.794
101,97.0,0.6730988722397026,4.55879813822312,6.772850655734943,442.20341940764274,16.794
102,70.0,0.4682212142543267,3.2299784673073555,6.898402654504473,226.0984927115149,16.794
103,62.0,0.7102134376348813,3.743823370163847,5.2714059911782964,232.1170489501585,16.794
104,86.0,0.5810669855223964,3.988296062017481,6.863745766646653,342.9934613335034,16.794
105,349.0,0.5910538080830193,8.103101650751475,13.709583695996278,2827.9824761122645,16.794
106,242.0,0.5783002864324526,6.674357272558679,11.541334889755873,1615.1944599592005,16.794
107,60.0,0.49474660297689693,3.073916734884598,6.213113372358294,184.43500409307592,16.794
108,72.0,0.7054091043391701,4.02079417571892,5.699946528880734,289.49718065176216,16.794
109,91.0,0.43630809109520247,3.5550228230490815,8.147964467322645,323.50707689746645,16.794
110,137.0,0.5674590748907766,4.974536480448665,8.766335231146234,681.5114978214673,16.794
111,107.0,0.7359281363594777,5.006505022635221,6.802980855442795,535.6960374219685,16.794
112,75.0,0.5958009629298092,3.7714321222021927,6.330020186030652,282.8574091651645,16.794
113,70.0,0.5791044059185674,3.5921339100252045,6.202912416677976,251.4493737017643,16.794
114,169.0,0.5254573572499924,5.31663877813182,10.118116541286465,898.5119535042776,16.794
115,46.0,0.8337507354911586,3.493993514463465,4.190693172108771,160.72370166531937,16.794
116,106.0,0.6040155426694133,4.514420956875444,7.47401455420205,478.528621428797,16.794
117,85.0,0.5538833730559108,3.8711828995933906,6.989166109527935,329.0505464654382,16.794
118,96.0,0.7843263395050963,4.89563555367905,6.241834944327072,469.98101315318877,16.794
119,99.0,0.46324311260900486,3.820737020857328,8.247801029007803,378.2529650648755,16.794
120,74.0,0.6995249540052776,4.059219435854443,5.802822919486325,300.3822382532288,16.794
121,128.0,0.45195554435208696,4.2911916164399235,9.494720598220953,549.2725269043102,16.794
122,66.0,0.6391184825212773,3.6642721343172804,5.7333221218419235,241.84196086494046,16.794
123,70.0,0.7650607601608831,4.12878290109018,5.39667320046835,289.01480307631255,16.794
124,67.0,0.3688318390318052,2.804637050869957,7.604107764210961,187.9106824082871,16.794
125,77.0,0.5754203911759679,3.755459218281462,6.526461828380034,289.1703598076726,16.794
126,80.0,0.6336396857206602,4.016902052510379,6.339410461549325,321.3521642008304,16.794
127,83.0,0.686323546192995,4.258224547806007,6.20439816093471,353.4326374678986,16.794
128,86.0,0.5970155929716893,4.042659153155746,6.771446509517635,347.6686871713942,16.794
129,108.0,0.6003179657940596,4.542841784998364,7.567392688288786,490.6269127798234,16.794
130,78.0,0.7345226992866161,4.270463121387189,5.813929406858022,333.09612346820074,16.794
131,68.0,0.6888998460442816,3.861513556608893,5.605333748849001,262.5829218494047,16.794
132,42.0,0.6850528060300682,3.0262982982725504,4.417613170304597,127.10452852744713,16.794
133,50.0,0.7966350813473447,3.5607360339801106,4.469720349194083,178.0368016990055,16.794
134,59.0,0.5386796812338456,3.180653551294277,5.904535964692396,187.65855952636232,16.794
135,278.0,0.4126755375024996,6.042989288238477,14.64343955256101,1679.951022130297,16.794
136,81.0,0.8522834525216779,4.687697745188866,5.5001628053662515,379.7035173602981,16.794
137,98.0,0.3747994815660659,3.419303038817376,9.123019659819501,335.09169780410286,16.794
138,52.0,0.6454890028055577,3.2686706185891734,5.0638672454251,169.970872166637,16.794
139,313.0,0.45657262762300244,6.7445374114706125,14.772101968932878,2111.040209790302,16.794
140,88.0,0.6451284335610603,4.250984206856789,6.589361103480864,374.08661020339747,16.794
141,52.0,0.4624556108795259,2.766698037179717,5.982624001291376,143.86829793334527,16.794
142,48.0,0.7143804804034051,3.303775072797514,4.624671534882782,158.5812034942807,16.794
143,72.0,0.6274744824147092,3.7921835184768486,6.043566112654325,273.0372133303331,16.794
144,94.0,0.5100356478794413,3.9065128399201514,7.6592937300797175,367.2122069524943,16.794
145,91.0,0.6541200671968004,4.352857964227087,6.6545244252802815,396.11007474466487,16.794
146,57.0,0.7545055325427368,3.6999316886608833,4.903783377428464,210.89610625367033,16.794
147,112.0,0.5049837188552742,4.2429973754682955,8.402245888415102,475.21570605244904,16.794
148,64.0,0.6473620550033253,3.63152192490422,5.609723178609173,232.41740319387006,16.794
149,54.0,0.47854979012436666,2.868042011250752,5.993194585887079,154.8742686075406,16.794
150,101.0,0.6737785964684374,4.654192650057494,6.90759943170073,470.073457655807,16.794
151,90.0,0.3955076656877251,3.3660748661443773,8.510770228160576,302.94673795299394,16.794
152,64.0,0.8930118450745252,4.265241836174444,4.7762432936357,272.9754775151644,16.794
153,48.0,0.7167075947805843,3.309151767483621,4.617157389683722,158.8392848392138,16.794
154,54.0,0.5208436598468769,2.992096764580325,5.744711888131602,161.57322528733752,16.794
155,94.0,0.5789520790308783,4.162078809432332,7.188986723045083,391.2354080866392,16.794
156,48.0,0.6101169352982634,3.0531786890407324,5.00425166455697,146.55257707395518,16.794
157,68.0,0.6731647899364447,3.8171586974341456,5.670466956233011,259.5667914255219,16.794
158,73.0,0.5962296602718599,3.7221449537785496,6.242804076673042,271.7165816258341,16.794
159,80.0,0.38811160711785414,3.1437526809632117,8.100125384831838,251.50021447705694,16.794
160,48.0,0.558752530599612,2.9218332964362017,5.229208167166072,140.2479982289377,16.794
161,75.0,0.5868673334227412,3.743050301292825,6.378017804232724,280.7287725969619,16.794
162,234.0,0.43336073459218316,5.681431459453458,13.1101666716529,1329.4549615121093,16.794
163,63.0,0.5666030632975675,3.3708140656445376,5.949163151407568,212.3612861356059,16.794
164,72.0,0.7193889774167315,4.060440972811244,5.644291336506106,292.35175004240955,16.794
165,164.0,0.5212355848680017,5.216317485531448,10.00760047273525,855.4760676271575,16.794
166,102.0,0.520410109071658,4.110531793323625,7.898639403174286,419.27424291900985,16.794
167,87.0,0.620843719771131,4.1464443030998845,6.678724727421641,360.74065436969,16.794
168,61.0,0.8517571031639897,4.066753631636204,4.774546189905067,248.07197152980842,16.794
169,50.0,0.638612242564385,3.1880761459400926,4.992193906490401,159.40380729700465,16.794
170,85.0,0.5860265815254853,3.981925994994698,6.794787336487963,338.46370957454934,16.794
171,65.0,0.5996422862753479,3.5223123673510432,5.874022643115672,228.95030387781782,16.794
172,59.0,0.5126179417748221,3.1027584764890492,6.052769955235004,183.06275011285393,16.794
173,61.0,0.5143907522240259,3.1603600063062234,6.1438896260130145,192.7819603846796,16.794
174,103.0,0.6535302803695321,4.628886514454088,7.0828952437165285,476.77531098877097,16.794
175,69.0,0.6244709608859624,3.703443580432112,5.930529700176748,255.53760704981573,16.794
176,88.0,0.8369412679071453,4.841878542078848,5.78520707215985,426.08531170293855,16.794
177,64.0,0.460375320296627,3.0624645322923354,6.65210404919,195.99773006670947,16.794
178,84.0,0.4335767289097437,3.404847687550923,7.852929967234702,286.0072057542776,16.794
179,58.0,0.6050275549253974,3.3421553860478874,5.523972187448537,193.84501239077747,16.794
180,31.0,0.8195998115211827,2.8438509813927455,3.4698043379421226,88.15938042317512,16.794
181,57.0,0.44850466965954827,2.8526334868112797,6.3603205937112355,162.60010874824297,16.794
182,41.0,0.7308603679805734,3.088404653291684,4.225710940962905,126.62459078495904,16.794
183,85.0,0.5445167530247018,3.8383109023161617,7.049022607651593,326.25642669687375,16.794
184,92.0,0.5518821901534916,4.020149158474714,7.284433580573808,369.85372257967373,16.794
185,59.0,0.7679062891539107,3.79756469945194,4.945349130603094,224.05631726766444,16.794
186,33.0,0.633464524298754,2.5795454407362515,4.072122971040582,85.1249995442963,16.794
187,70.0,0.5364334052033702,3.457259598422248,6.444899897894217,242.00817188955733,16.794
188,42.0,0.8595306647076502,3.38984933858305,3.943837582264771,142.3736722204881,16.794
189,73.0,0.39134048730662074,3.015531604224803,7.705646877937502,220.1338071084106,16.794
190,70.0,0.6959478006185668,3.9378794502032286,5.658297140537256,275.65156151422605,16.794
191,46.0,0.6351841215626812,3.0496766599521554,4.80124826239254,140.28512635779913,16.794
192,34.0,0.9199155710710714,3.1552843777851787,3.4299717028503327,107.27966884469606,16.794
193,57.0,0.7246670119247797,3.6260328767062617,5.003722836886417,206.68387397225695,16.794
194,51.0,0.7420760054862104,3.470838021450716,4.677200173284962,177.0127390939865,16.794
195,81.0,0.533050125330135,3.707247645174428,6.954782428535048,300.2870592591286,16.794
196,67.0,0.659410377853595,3.750078457264623,5.687017649724084,251.2552566367297,16.794
197,38.0,0.5444607255198487,2.5662569629183967,4.713392247839631,97.51776459089908,16.794
198,35.0,0.7605202769645789,2.9108141984738745,3.8273985410246265,101.87849694658561,16.794
199,46.0,0.5842213542810554,2.9247765569728177,5.006281498511907,134.53972162074962,16.794
200,111.0,0.3342273600047171,3.436430400053193,10.281714818334121,381.4437744059044,16.794
201,53.0,0.5697850297629509,3.100405622265069,5.441360268020624,164.32149798004866,16.794
202,30.0,0.9373287083611187,2.9917937486158395,3.191829847873613,89.7538124584752,16.794
203,40.0,0.7619056292827481,3.114624177263003,4.087939578809892,124.58496709052011,16.794
204,72.0,0.41824416382985086,3.09603781588201,7.402465075738709,222.9147227435047,16.794
205,38.0,0.6119722530632052,2.7207129750062022,4.445811001050735,103.38709305023569,16.794
206,48.0,0.5733964284664079,2.9598736612227308,5.162002262795979,142.07393573869112,16.794
207,35.0,0.7673621799341683,2.923878226855673,3.810297540473666,102.33573793994857,16.794
208,66.0,0.6561752067794808,3.7128460317545793,5.65831502530748,245.04783809580226,16.794
209,50.0,0.6335785951110465,3.1754868169958073,5.011985634456674,158.77434084979035,16.794
210,36.0,0.7177895625805233,2.8679718448550173,3.99556080830206,103.24698641478062,16.794
211,50.0,0.8350206877853411,3.6455132703781405,4.365775990588743,182.27566351890704,16.794
212,43.0,0.7157201391633682,3.129903230064974,4.373082520387975,134.58583889279384,16.794
213,51.0,0.7260742977639751,3.4332124870438125,4.728458916142279,175.09383683923443,16.794
214,55.0,0.5837031964843364,3.1967041452240172,5.476591809806545,175.81872798732095,16.794
215,48.0,0.6967761951791054,3.2628141329817906,4.6827290535422055,156.61507838312593,16.794
216,55.0,0.500281578282486,2.9594681064951502,5.915604801310663,162.77074585723327,16.794
217,59.0,0.6936251046635418,3.6092209629033025,5.203417434918298,212.94403681129486,16.794
218,69.0,0.4729642335716251,3.223025628760335,6.814522959635688,222.3887683844631,16.794
219,69.0,0.8079839156867632,4.212607210339045,5.213726571225678,290.66989751339406,16.794
220,47.0,0.7422321687424653,3.3322983579288072,4.489563371491415,156.61802282265393,16.794
221,48.0,0.7778532555426393,3.4474225588828666,4.4319703418582534,165.47628282637757,16.794
222,23.0,0.5641480531970907,2.032289290404144,3.602404154170047,46.7426536792953,16.794
223,42.0,0.5661899271963781,2.751254578177034,4.859243243341532,115.55269228343543,16.794
224,41.0,0.6733651217211113,2.9644375158640863,4.402422133607139,121.54193815042754,16.794
225,42.0,0.6785677288250036,3.0119399552899075,4.438672555951536,126.50147812217612,16.794
226,37.0,0.7604636668647933,2.992713621468933,3.9353801527522854,110.73040399435051,16.794
227,48.0,0.8527330781657118,3.6095431448719237,4.232910904120551,173.25807095385235,16.794
228,41.0,0.6198467399111054,2.8441935859804626,4.588543268596298,116.61193702519896,16.794
229,52.0,0.40127416441655683,2.577195325815324,6.422529916827577,134.01415694239685,16.794
230,53.0,0.9671820912583126,4.039402422826179,4.176465279222531,214.0883284097875,16.794
231,28.0,0.6710399137142258,2.4455596250462523,3.6444324325061492,68.47566950129507,16.794
232,61.0,0.5339809783517389,3.2199777780367556,6.0301357325049185,196.4186444602421,16.794
233,57.0,0.6912621545320985,3.5414725652953503,5.123197533781525,201.863936221835,16.794
234,32.0,0.9174402630372462,3.0569543311358136,3.3320472779509,97.82253859634604,16.794
235,96.0,0.6426090781701996,4.431330157319649,6.895841200901894,425.40769510268626,16.794
236,38.0,0.5857636352094767,2.661816208917704,4.544181388053909,101.14901593887275,16.794
237,54.0,0.5315144899634768,3.022591786445324,5.6867533125071,163.21995646804749,16.794
238,111.0,0.5408147655222609,4.371302116881122,8.082808376468396,485.2145349738045,16.794
239,40.0,0.4656951129446421,2.4350388776999563,5.228826350147705,97.40155510799825,16.794
240,34.0,0.7873907587996125,2.9191719606307696,3.707399316041104,99.25184666144618,16.794
241,56.0,0.6446960946170445,3.38997579165964,5.25825395867074,189.8386443329398,16.794
242,59.0,0.7827272915140183,3.8340370719923484,4.8983050847457035,226.20818724754855,16.794
243,45.0,0.716515695333667,3.2036434452627782,4.4711420365619565,144.16395503682503,16.794
244,43.0,0.760224215104087,3.2257458029903057,4.243150558613355,138.70706952858316,16.794
245,61.0,0.5598020848252275,3.2969111016641297,5.889422692474319,201.11157720151192,16.794
246,39.0,0.6496189409804075,2.839793146601706,4.371475287213576,110.75193271746653,16.794
247,65.0,0.37703624107493905,2.7930151438798765,7.407816118463641,181.54598435219197,16.794
248,71.0,0.571906376215074,3.595147451771222,6.2862517385524175,255.25546907575676,16.794
249,31.0,0.9009757548029855,2.9816898210472016,3.3094007304327526,92.43238445246325,16.794
250,31.0,0.6483945175590244,2.5294469628119534,3.9010924588542553,78.41285584717056,16.794
251,37.0,0.6880911004125358,2.846747160301835,4.13716607960066,105.32964493116789,16.794
252,41.0,0.8065527818262089,3.244392499614856,4.022542073773342,133.0200924842091,16.794
253,43.0,0.6475912006349785,2.977212000985655,4.597363271870322,128.02011604238317,16.794
254,33.0,0.7877627146743996,2.8766017766765684,3.651609454333636,94.92785863032674,16.794
255,44.0,0.8286952733703731,3.4068172123689036,4.111061474398294,149.89995734423178,16.794
256,24.0,0.7497556426316053,2.393263712698897,3.192058287549073,57.43832910477354,16.794
257,63.0,0.7390884214931663,3.8498475987356406,5.208913421966301,242.54039872034534,16.794
258,27.0,0.9638913061162158,2.87820005601969,2.9860213882587576,77.71140151253164,16.794
259,68.0,0.6041518373376601,3.616201069559897,5.9855831697798925,245.901672730073,16.794
260,38.0,0.641365258130816,2.7852845973218945,4.34274317483189,105.840814698232,16.794
261,37.0,0.5295894453889823,2.49744300739345,4.715809631664928,92.40539127355765,16.794
262,26.0,0.6028679482291177,2.2336896668072117,3.705106024243814,58.07593133698751,16.794
263,26.0,1.045136289849899,2.9410215147437184,2.8140076498215403,76.46655938333667,16.794
264,19.0,0.6848455173571779,2.0351581940933747,2.971704044945874,38.66800568777411,16.794
265,37.0,0.6949420570177057,2.8608838322666137,4.1167228308844805,105.8527017938647,16.794
266,35.0,0.8640962625130226,3.1027025967747166,3.590690911856544,108.59459088711507,16.794
267,51.0,0.8456664272414917,3.705183287563423,4.38137682685298,188.96434766573458,16.794
268,30.0,0.5534041807445079,2.2988302794231132,4.153980687913202,68.96490838269342,16.794
269,37.0,0.4509145248445745,2.3044805032870426,5.110681462481991,85.2657786216206,16.794
270,31.0,0.7551779739827469,2.7297983558049794,3.6147748608294887,84.62374902995437,16.794
271,66.0,0.627139472990826,3.6297699406103923,5.787819292094679,239.5648160802859,16.794
272,29.0,0.4501745325680645,2.038517873974342,4.528283424531855,59.117018345255914,16.794
273,49.0,0.47103088900728285,2.7104899270757192,5.7543783015763355,132.81400642671025,16.794
274,106.0,0.5721014317968354,4.393539281027136,7.6796509095040495,465.71516378887645,16.794
275,40.0,0.7946572287316055,3.1808631032012924,4.002811511925005,127.2345241280517,16.794
276,30.0,0.8266198833281289,2.8095619639693035,3.398856016694727,84.2868589190791,16.794
277,73.0,0.4567409668091359,3.2577779323821034,7.132659798707025,237.8177890638936,16.794
278,29.0,0.806907786522938,2.7292041046757562,3.382299873987116,79.14691903559694,16.794
279,29.0,0.7843261077123291,2.6907441105073007,3.4306445801676633,78.03157920471173,16.794
280,36.0,0.3961869027555248,2.1307199452885186,5.378067600087534,76.70591803038667,16.794
281,58.0,0.38165106933627346,2.654436265887047,6.955139076390792,153.95730342144876,16.794
282,32.0,0.5476701680478053,2.361889608648495,4.312613223151365,75.58046747675183,16.794
283,54.0,0.6532301305622827,3.3508504681050093,5.129663056449475,180.9459252776705,16.794
284,36.0,0.5845725664157139,2.5881862713008665,4.427485003564638,93.1747057668312,16.794
285,42.0,0.7412989296069388,3.1480846037355357,4.24671408254259,132.2195533568925,16.794
286,58.0,0.6553347949044138,3.4783291320318583,5.307713185806352,201.74308965784778,16.794
287,35.0,0.5901637349245035,2.564161323956955,4.344830378784583,89.74564633849343,16.794
288,25.0,0.8849807778686123,2.6537620969022475,2.9986663702386487,66.34405242255619,16.794
289,57.0,0.8251853066622873,3.869351953430951,4.689070348430852,220.55306134556417,16.794
290,62.0,0.7230958847274465,3.777625082454422,5.224238115915023,234.2127551121742,16.794
291,41.0,0.7711154891273543,3.1723179264894203,4.1139336081543725,130.06503498606625,16.794
292,35.0,0.7467054970799579,2.884255703399341,3.8626415831655416,100.94894961897694,16.794
293,36.0,0.9726285971439289,3.3384880904408547,3.4324387543653803,120.18557125587076,16.794
294,25.0,0.9135914716425136,2.6963178473476117,2.9513386793114407,67.4079461836903,16.794
295,38.0,0.6164649022227223,2.7306814476952495,4.429581372515321,103.76589501241948,16.794
296,34.0,0.5977758978722164,2.5435115986592294,4.254958434612135,86.4793943544138,16.794
297,25.0,0.5993723754665873,2.1839537118290626,3.64373434816535,54.59884279572657,16.794
298,72.0,0.5909108146738633,3.6800378122758204,6.227738130511141,264.96272248385907,16.794
299,45.0,0.6229674701681298,2.9871979686060253,4.7951106785717466,134.42390858727114,16.794
300,22.0,0.8404075546950841,2.4259473876870827,2.8866320562375987,53.37084252911582,16.794
301,44.0,0.8477382943467044,3.445738399738752,4.064625159341366,151.61248958850507,16.794
302,55.0,0.8534447539011717,3.8653970864988674,4.529170832476027,212.5968397574377,16.794
303,41.0,0.6746697316994814,2.9673078481791086,4.398163588433872,121.65962177534345,16.794
304,23.0,0.7708750766715908,2.375641941054431,3.0817469820294954,54.63976464425192,16.794
305,33.0,0.6481445056256367,2.609263598400784,4.025743604633555,86.10569874722587,16.794
306,27.0,0.5910654235618485,2.253848514858739,3.813196348513691,60.85390990118594,16.794
307,33.0,0.5641695788018424,2.4343715607428256,4.314964245170456,80.33426150451324,16.794
308,79.0,0.3439099701847533,2.9407695479060227,8.550986603634085,232.3207942845758,16.794
309,32.0,0.4761642707359258,2.202310022301058,4.625105573119385,70.47392071363386,16.794
310,33.0,0.5415985218402029,2.385177856441888,4.403959317203654,78.7108692625823,16.794
311,34.0,0.8326690027665579,3.0019311063013054,3.6051913741562793,102.06565761424439,16.794
312,56.0,0.5868305966118667,3.2342638889451494,5.511409779276234,181.11877778092838,16.794
313,37.0,0.5100227964719314,2.450872505243063,4.805417566032157,90.68228269399332,16.794
314,21.0,0.6180016469493407,2.032495193583157,3.2888184094916606,42.682399065246294,16.794
315,79.0,0.5267741477693029,3.639576363075763,6.9091780196276655,287.52653268298525,16.794
316,26.0,0.5953617707317659,2.2197405196272424,3.7283894075008113,57.7132535103083,16.794
317,29.0,0.7334208610426154,2.6019604557516796,3.547704454510318,75.4568532167987,16.794
318,31.0,0.9459122014265493,3.05514146324753,3.229836192661443,94.70938536067344,16.794
